mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0005666334833268493,0.005891385776742495,0.0059185724524441615,0.5476963047007201,0.45507834939685354,0.051631324993964174,0.12185629329986654,-1515.516637197134,48,Video_detected_Seizures_with_no_visual_change_over_EEG
0.002457777895360192,0.00989125611869466,0.010192037077470613,-0.28775408540565967,0.2006349116639785,0.08034892075444366,0.21326711145383856,-816.9598115507126,48,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0024990540469152834,0.006857364212989168,0.007298541983094173,0.881985648135323,0.9300032131443445,0.05554235510001223,0.15345815172039007,-1313.2323666777254,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0016205778165681464,0.005245118146865146,0.0054897665555219055,0.7982897550173467,0.42591778778004485,0.03873739233819143,0.11648254312084902,-2068.2151961378295,50,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0007229837023026598,0.003653763382373397,0.003724606326602577,0.459174466694045,0.12172294740586542,0.02922643650615647,0.0779882141944254,-3495.3685653516027,46,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0005575477563161485,0.00437045976269566,0.0044058799391171535,0.20881887713897848,-0.43632270097011183,0.03934950987229003,0.09031890772018912,-2572.5358705685876,45,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0016478231895520903,0.010719262445790016,0.010845179050884765,0.1589458168788303,-0.17890174515914792,0.09664093688233802,0.22241736362383857,-795.3320987759198,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.003593493771697798,0.011300702346142714,0.011858291234547512,-0.10370684467703291,0.3424382581062937,0.12865870802335735,0.23185442059929257,-669.5308332598606,49,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0016232278202796013,0.0072098279930386455,0.007390296898348085,1.1661225926919834,2.0943754621824935,0.06239896837199388,0.15301834160968278,-1085.796400808937,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0006720657738468568,0.0035573738204793233,0.003620301217165228,0.5785213428275682,0.06214102470855076,0.027038598153773834,0.0763033725426521,-3555.416273952017,48,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00020736869444538684,0.0028253242189136035,0.0028329240578271325,0.09876148872109411,-0.030439951229057183,0.027788249028823236,0.05692576371573752,-4082.8778164718683,47,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0007805148319889399,0.018693935893659776,0.018710222943600006,0.5787989687926852,0.33450364843127467,0.19937545121143455,0.3678119774475063,-349.9116550879151,55,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0011032474268482095,0.04257151846850941,0.042585811482223575,0.8432016776784195,0.7791667604919472,0.4460442266824773,0.8413205201604042,-113.07972425912075,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0027296043698118175,0.008480422498984001,0.008908889143825385,0.045354658887749894,-0.544302935098222,0.08860808588245467,0.17841737584868925,-1182.4500534862152,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00018483185484986585,0.0029426895066080876,0.0029484884851171777,-0.05434624764758443,-0.5239073337830127,0.02606303153918109,0.060559974904403215,-4573.717085158062,46,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002334783515529934,0.00225412276500987,0.0022661821595758016,-0.2350394754210884,-0.4334844883181237,0.02180292051359305,0.045743015283950895,-6406.133769801316,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0023934324704158864,0.019276411165629215,0.019424431688387585,0.23988205812845315,-0.12947394835774473,0.20805120020180193,0.38127283053347466,-337.00660079463347,57,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0005293441453870978,0.009589202562405315,0.009603801903782495,0.010017884360818616,0.41892294627569804,0.0950995344446087,0.1925424214347758,-750.9631821158166,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006582360893032576,0.011531269929352267,0.011550041598749552,-0.47958960016343677,0.3462201827177447,0.12451002403191287,0.22627192574863328,-699.6216289201694,53,Video_detected_Seizures_with_no_visual_change_over_EEG
