mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.00039247857424025835,0.013594715066091842,0.013600379302043828,-0.17015077381400495,0.058627679946690936,0.1438397921686186,0.2679463990588784,-488.706764695542,49,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003313173044269957,0.01567144255164284,0.016017840905400416,-0.2011167513147698,0.16052289711577794,0.16797674490308775,0.3163375203909938,-415.98009140310825,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0007099229697247769,0.011877075080591269,0.01189827311389955,0.3167445846292071,0.5327243420704417,0.12586255377081768,0.2343993794888555,-598.2247695089318,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0002910330973355905,0.008176116016687688,0.008181294114141216,0.1202711863865515,0.022878307097867978,0.09485595064094861,0.15642613374702696,-1098.926152603655,58,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0005251798538405266,0.0060120791079517595,0.00603497382588773,0.01696945186684023,-0.1309389767735567,0.06700935613561998,0.11713326056191145,-1508.0456597310883,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0008219802695234209,0.007805139557033251,0.007848302687094261,0.1991565696318201,0.3556620294299364,0.09935782972577098,0.14465804231466087,-1069.5530689960522,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0028698652805395114,0.010833588477619983,0.011207263985061946,-0.02293264051253086,-0.45165865079569345,0.12364224588982242,0.21797701265673403,-807.5386586798936,50,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.002562275564031411,0.023225691798564266,0.023366600428558874,0.04122691541600718,-0.2035996589987259,0.2585835771555246,0.45401931833284015,-262.34420810717944,56,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.000755540890757671,0.024080991378961178,0.024092841007884676,-0.14577038321440972,-0.12138976361145781,0.2885200038827838,0.4549601095426754,-236.87220822462928,58,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0007748480606554102,0.005128289499015819,0.005186496187487018,0.23838222958483857,-0.3573948483628939,0.05270151325630621,0.10330741431235256,-2221.711910653277,58,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0004850512262099314,0.003950029342055858,0.00397969929707635,0.8411855096384439,1.2189629732085017,0.04990052944802982,0.07368134369283248,-2476.795815657164,47,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.002958261832914455,0.027493912893987456,0.027652604927822767,-0.047754959361534746,-0.3760591468346801,0.32938902581209023,0.5232935594116235,-238.41063251090313,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.01963738519280852,0.04713298404625579,0.05106021036301493,0.5180370193810777,-0.544912166967749,0.35440954829534854,1.0853416113071293,-117.69245691665462,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0014288311194464813,0.01916571661873542,0.019218903503518864,0.7956086462152939,2.0050561511795735,0.22435715419147323,0.36653375465554106,-268.1354769837913,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003002744038071012,0.009583150919198199,0.010042572045960152,0.24875856372662358,-0.8921680799595033,0.08109146671838043,0.20940582769973698,-1105.1816978857287,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0005624691917802781,0.0038023271282756075,0.003843704356753077,0.6099797824927103,-0.2204337517221635,0.03797732855715105,0.07710223152881823,-3397.2895164413294,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.002509464775781713,0.020759697745439027,0.020910821694588556,0.3292384307920009,0.33895811146374344,0.23273749488398068,0.4055422178350446,-312.783681851341,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003976241830071729,0.015593835389473024,0.016092799670821528,-0.5364768263566638,1.5661142772436811,0.19282194029391223,0.30382363299106224,-367.5625268652707,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0033550052457150593,0.01456038064474223,0.014941912351454874,0.5127142579522169,0.23653980263365115,0.1592195362668843,0.2937337427505362,-474.61360885390405,51,Video_detected_Seizures_with_no_visual_change_over_EEG
