mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0012713451845943332,0.01169586719237336,0.011764762129343145,0.31419787584777165,-0.33383946932230835,0.07191011509977908,0.25304890698509225,-822.8526892636467,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00029784739259361615,0.01306270384945283,0.013066099070793265,0.09128776703893113,-0.40257774796269086,0.09561584441671044,0.27607803744660986,-637.7023690625689,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0013953275010945218,0.010422749864632519,0.010515733620437895,-0.055179172425167546,-0.2650033050735292,0.08802998528899642,0.21803909850763697,-771.3132109685658,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0011373307111864957,0.008918271943738015,0.008990500298040847,0.8048193164897124,-0.08354096576136838,0.051772621792018116,0.19425278231551008,-1238.9674712022456,48,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0006116835464215749,0.007534227452913403,0.0075590171367180305,0.6670533890682535,-0.4723032644814853,0.03774742866607629,0.16475588507151392,-1738.683340266023,46,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0004825905084778665,0.008399000452931673,0.008412853392709242,0.09190777489252014,-0.7527881812029089,0.06226521845267972,0.1775136436295807,-1329.2100335535458,56,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0012194808262415825,0.018223823476159917,0.018264579808356066,-0.4328979246761791,-0.012683878322468534,0.18272050865050551,0.3652542313326495,-409.0778194335433,61,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00287592243187998,0.013766891048895039,0.014064075475705352,-0.047495771053389736,-0.9279789366863689,0.10345453916453866,0.29697856457903044,-697.2604963090428,59,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.002871190282395239,0.01566999450288162,0.015930865053664256,0.5275235678352479,5.041159907359834,0.2013510738572421,0.2938604698416682,-276.7931536807464,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00027380807321113654,0.006457244305855849,0.006463046873299264,0.041073435587346475,-0.3774096911068381,0.060405764355180254,0.13128835087660337,-1360.4535242803438,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-5.158633340774543e-05,0.005474582304105123,0.005474825344631134,-0.00859695861797353,-0.08769375437777471,0.054901784982119506,0.10941960648295546,-1807.4789927070615,56,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0005363359185763547,0.02780527816903142,0.027810450378855253,-0.33457190151218086,0.23477488306184302,0.30970862631726026,0.5392505372478185,-185.371938857193,56,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.000390786808473911,0.016372296476057993,0.016376959614947402,-0.131240642688034,-0.34003934799028324,0.15586503514149525,0.3313736470136839,-464.41153863586123,57,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.002086032039887176,0.011947493473601802,0.012128236886423083,-0.1086139751251612,-0.7627135913462118,0.07687640786497117,0.2600713034926679,-913.8766664471608,47,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0017358529780164135,0.003984287212234684,0.0043460016280329776,0.1524884739473038,-0.6579705691426625,0.02992158772089705,0.0924584429010856,-3002.3626238404,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0012026343740759082,0.0054226164082295586,0.005554376486025177,0.10016364133656963,-0.6609492601741853,0.04210488045071514,0.11684488913292565,-2223.4235624098264,58,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0023940003283540556,0.014438941483923414,0.014636060561104678,0.0565556447845269,-0.35298830901644873,0.10398671829289993,0.31031257917273514,-617.1608464210802,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0019410389796747406,0.012303395359963441,0.012455567819420624,-0.115474065614087,-0.6816344394448146,0.07793942991213697,0.2673874157791732,-757.9084145177569,43,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003132594219932278,0.013269316782916879,0.013634071821438842,-0.06763474004761251,-0.7896101088631564,0.07813942327364436,0.29468319895531636,-745.8311976537024,53,Video_detected_Seizures_with_no_visual_change_over_EEG
