mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0006376157255979498,0.013155313743090513,0.013170756754745565,-0.106365466747898,0.6808450555991392,0.14421556853126832,0.25678061947806924,-491.0384887853505,46,Video_detected_Seizures_with_no_visual_change_over_EEG
7.088169525732547e-05,0.01677633608436303,0.01677648582481515,-0.3503351993396405,-0.11803025057426852,0.1574674275598956,0.34048384333589293,-404.85445644901995,48,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0007297979975606852,0.012411433908199255,0.012432871622229589,-0.0685665795857299,-0.04281919975510462,0.13817168003261446,0.24123999507624294,-556.7360464950358,53,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00025732838495608277,0.010023150881186133,0.010026453584629336,-0.11273344698784118,0.3324062636994176,0.10513366853527427,0.19801968963382988,-681.7114577216475,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006027752973421044,0.006969600164900277,0.006995617522253759,-0.09112756730727936,-0.5017055044920764,0.06796602701358681,0.1408898556703793,-1389.1522177767717,48,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0007920612767317056,0.010799957959772845,0.010828963616106515,0.09527505472819711,-0.36289975238941174,0.10981818231955501,0.21580823277045832,-708.4259632174288,48,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0011632510823147122,0.010508531338209726,0.010572718854043279,0.12256887495152077,-0.12683362301934098,0.09823431460608611,0.21503769766530154,-806.9160022274067,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0058293397602477625,0.019275053900913806,0.020137251672548016,0.17547310494454338,-0.2281161926694648,0.2249393077773216,0.3900727628000042,-356.4995073268407,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-8.736138351237987e-05,0.02923610696649377,0.029236237489930112,-0.21702130682108095,-0.13876758628649144,0.31337543411332286,0.5737374212809236,-205.95035226683387,56,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00016666040082846418,0.004786422049715208,0.004789322679377977,-0.10879435893898898,0.23361652092974206,0.05516662208103798,0.09179024823896084,-1838.8120378350675,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00031752132640197584,0.006872198019486864,0.006879529446972318,-0.48812147941560585,0.20892758311018733,0.05054335918638428,0.14529050742576327,-1428.2499455152335,46,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0005263037616687061,0.028998146322958232,0.02900292202205224,-0.5967875433034873,0.5883389307261173,0.33055925687822557,0.5579563787615809,-189.3011851781775,57,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0006279621406490803,0.03148019115804546,0.03148645378249466,-0.027297867445757375,-0.029312036239800943,0.3623989932824471,0.6036268346971123,-148.79693932194033,48,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006111038804352467,0.018650279840926806,0.018660289014309606,0.3305371992754431,0.3898547340116245,0.2034067189936405,0.36431977673058613,-339.2594588915571,57,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0005047251600182912,0.004443435349653772,0.004472009077999308,0.2607640893951328,0.0559525675409831,0.04653464884167022,0.08850965514584584,-2334.615375137831,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-8.395423588336715e-05,0.004294508332341378,0.004295328873354436,0.10331786063604978,0.17842681783442815,0.041651292165619865,0.0865453345135965,-2524.6181844848447,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00047331549548777617,0.023851054816435343,0.023855750740961232,0.16336470355582933,-0.00734591315854205,0.2763154712082984,0.45628738978671357,-230.29527047596318,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.001110440294065014,0.01531414993438254,0.015354356575885292,-0.14287515451910923,0.20500777129422376,0.15764542483468197,0.30500172615644094,-423.0457875430436,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006129967402291433,0.010899567575213905,0.010916791576749364,-0.27939335464053355,0.8164624722009979,0.10631512973114693,0.21973907789772473,-634.7501004842995,49,Video_detected_Seizures_with_no_visual_change_over_EEG
