mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.005481242844150285,0.04309030614030954,0.043437524174176255,0.36982446746258624,-0.8034563151703056,0.26019066119933143,0.9357938197144325,-150.3137931756362,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.002767828329600359,0.030232332816886223,0.030358768440322377,0.3772536466286673,-0.6635164333886738,0.23581723728587514,0.6365670751817236,-230.70620276185898,51,Video_detected_Seizures_with_no_visual_change_over_EEG
0.005958243512212079,0.03698715887246294,0.03746399054035263,0.10522967495372784,-0.9081860366731678,0.2239536635768856,0.8072298620432143,-194.26325757518867,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0038914299032570296,0.037218441214693684,0.03742132537930174,0.11754539869571641,-0.9354188046633429,0.18420167217192143,0.8162398792884689,-214.12298330835742,45,Video_detected_Seizures_with_no_visual_change_over_EEG
0.002247291886278955,0.02867230838297274,0.028760243198388016,0.060862140854819266,-0.9919485440886118,0.13860956325144866,0.6279834260475787,-301.6182061531596,42,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0012806083895362645,0.026281615250624557,0.02631279646919369,0.21426348696522227,-0.6119767922235408,0.14771716915153985,0.56952723108949,-279.48535135570205,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.004196748188012455,0.022600850886377484,0.022987195482308317,-0.22632720639184672,-0.6388529507604805,0.17258103932958052,0.4841707993413581,-364.33169902891234,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.009273398155241547,0.03412316924970845,0.03536080588716673,-0.11180096940286542,0.3103848535370317,0.2964442936940144,0.7330171056879913,-133.85467682592622,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0018265091540958745,0.02750614662856014,0.027566723382401587,-0.4822184567061746,0.09692867689533191,0.2476631697412268,0.5644688418102912,-206.96084274343235,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.002163816769368143,0.022909428862622108,0.023011389219752505,0.033694683578964255,-0.8581274350946506,0.11364506775516879,0.5018434172990556,-409.27835239118633,46,Video_detected_Seizures_with_no_visual_change_over_EEG
0.001553937343774848,0.016885151574029634,0.016956505092333547,0.8240522993701369,-0.6316898623632183,0.08172389031114508,0.3702468611961196,-654.3534317801289,45,Video_detected_Seizures_with_no_visual_change_over_EEG
0.004869849130721875,0.03275263021488634,0.033112689660447066,0.18644101339621397,0.23902781172373855,0.332540147201104,0.6615452809702502,-142.43971735878517,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.008663708015627644,0.05823912256460125,0.058880007079438246,-0.1248204426001133,-0.0179885398751094,0.42232459899733577,1.2470242779990646,-67.54917897157178,53,Video_detected_Seizures_with_no_visual_change_over_EEG
0.004155483844505518,0.1391274911978858,0.13918953571658949,0.3275492426574626,-0.617830403225545,0.596615910135474,3.054654298324622,-20.111833126114508,46,Video_detected_Seizures_with_no_visual_change_over_EEG
0.01531313518560493,0.09578624425370419,0.09700256026230901,-0.03301864933162121,-0.611569041651348,0.3943071990261842,2.1329018218187104,-53.76004703802157,38,Video_detected_Seizures_with_no_visual_change_over_EEG
1.5042331337393772e-05,0.007141540451339752,0.007141556293263678,0.023136311509405576,-0.7151180979538969,0.04820981006151664,0.1522390467612022,-1660.6447214976242,46,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0058238504668454635,0.030842142395093756,0.0313871786208862,-0.1701741372474671,-0.4501009719502389,0.2845834517093253,0.6415526088349373,-188.19095578495768,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002893177154729255,0.02427043931266768,0.024272163668910343,0.04648829284747706,-0.07586673755223172,0.24746141829903148,0.483044315812346,-246.3406038571654,51,Video_detected_Seizures_with_no_visual_change_over_EEG
0.004810981191131709,0.02181434108129744,0.022338554492907642,0.052809623774904384,-0.5702038888352798,0.22151510818823375,0.44770142423344733,-313.2509101573757,49,Video_detected_Seizures_with_no_visual_change_over_EEG
