mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0005158930328022779,0.01052057570222832,0.010533216922080871,-0.34696828007752184,-0.036803725901496165,0.08016663497042048,0.22146701786343892,-770.4334033359381,56,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003931381052956393,0.016606736054038628,0.01706573875787541,-0.36094889651178386,0.5476867498213878,0.12705887366664292,0.3598274062638775,-423.6822880758582,53,Video_detected_Seizures_with_no_visual_change_over_EEG
7.637098865962466e-05,0.009696848108582774,0.009697148847410467,0.047575180463654644,-0.8425689590322314,0.06231616894454326,0.20768736835082727,-1025.0892428255477,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0015138087161442532,0.008840102711194158,0.008968781008227185,0.6545198065549068,-0.6486460304171913,0.045060088043166795,0.19542032865674538,-1391.0766052383876,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0021163059885413523,0.007448315353459266,0.007743135840324191,0.8084825791806703,-0.4648310735454886,0.03993218332496755,0.16847402486958546,-1856.880354447033,46,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0022556204693720983,0.008022058332712712,0.008333141280171354,0.5336432583703561,-0.19647274804233295,0.06164997409315559,0.1758405598602358,-1259.7429806963755,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003073915566321501,0.02219464153014015,0.02240649614643699,-0.10841564277796822,-0.17443189769982181,0.21414544284874112,0.4529539315286538,-276.09797640120456,61,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.007804361477247015,0.022631229463658233,0.023939102011234458,-1.753560646302563,7.949601077720473,0.20236904413873946,0.4955674248036465,-195.12569637969366,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003379612423035707,0.011925151971148506,0.01239479849230815,0.06811017661746269,-0.9259578853613819,0.10038858604123542,0.25833630527880447,-780.8718312274248,50,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0028420402415692404,0.012097754473939265,0.012427101675226468,0.6157909035157995,-1.128627723056852,0.07349318098931996,0.2679835449636401,-1202.9970997328528,51,Video_detected_Seizures_with_no_visual_change_over_EEG
0.000762343377967538,0.0066501763805054135,0.006693729402789079,-0.5068088453391277,-0.34346638559979814,0.06325821793555067,0.13565177670233403,-1648.3779153163557,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003974538256257223,0.03351319486402395,0.0337480545268093,-0.06409262887713404,0.7082384111867737,0.356775206944413,0.664963941790845,-124.06118354091839,56,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.011739427702777427,0.06258656212672517,0.06367803327389412,0.06315355557993885,-0.9989259331907179,0.24877690051828313,1.4019828866944488,-88.93959012483779,47,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.010682265507886509,0.02356776924345326,0.025875674744702662,0.0823577011660616,-1.1880650317871968,0.12192722731420212,0.5656050061538462,-406.10877319712404,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.000326808147440225,0.004422554019966264,0.004434612454854773,0.3787446319364602,-1.0020720161045047,0.030558501605237712,0.09433489169983302,-3509.7335210705737,48,Video_detected_Seizures_with_no_visual_change_over_EEG
-8.429130106916372e-06,0.007740289675475164,0.007740294265110453,0.7983454881089382,-0.1775296802825248,0.047816571464858695,0.16634197650802682,-1545.0379195123805,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.009899000125172338,0.03708537366449428,0.038383787506098554,0.35234230803910266,-1.368340635831739,0.17638895212735237,0.8399669691268095,-263.1724507553941,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.030924318857831024,0.12686695344458312,0.13058153534528083,0.877581619041383,-0.17419825633890662,0.6200918325194869,2.853288419667391,-35.8689032667709,41,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.06243456656083848,0.27621830609680453,0.28318655992936487,0.3938383163201404,-1.3652484667203733,0.963004965561241,6.258588922322529,-8.194177692124265,23,Video_detected_Seizures_with_no_visual_change_over_EEG
