mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0011570046449948562,0.022934845904948892,0.02296401133147889,0.47821096160231996,0.5932008104844351,0.2234769834645838,0.4623104434010934,-242.48069167219458,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0004560904713633225,0.028809495362243233,0.028813105378372235,0.11354038850216794,-0.21616732871068,0.31028728828303337,0.5646408765778062,-185.86484540845876,53,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0004681929659960982,0.011066271843563283,0.011076171593517757,0.5901146341404724,1.0082440906636831,0.1142228527290602,0.21975879618108637,-715.082501301116,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-5.2532763304693586e-05,0.011974518870047995,0.01197463410131416,0.35742728723527994,0.1994016961402436,0.11935675091160045,0.23968708129977334,-667.3179377765797,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00022629729238434705,0.00901000198353217,0.00901284340304402,0.5070211605283934,0.21232431687882247,0.08431920154537081,0.18304629292790442,-951.7534490922562,44,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0004214511371350255,0.013190695158510415,0.01319742625763609,0.42352664393361894,0.475378375082558,0.1276976710605922,0.266043858637203,-518.2820075118588,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.001302198799234838,0.01312305050003195,0.01318750075408974,0.1968552051434842,0.06989500063812804,0.14817449605495192,0.2549498122933606,-563.1868796261934,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.001292911978196589,0.025377938220002456,0.025410851415913354,-0.16156542772747146,-0.3211979514635672,0.28436459440811934,0.49192729370092764,-236.58766404932416,53,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00041197503011738723,0.024281414256948863,0.024284908930094832,-0.21900116149258675,-0.23554864909761664,0.30702954297246443,0.44789648426128503,-230.1815846733044,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-7.808637052228956e-05,0.005939021348745477,0.005939534667136466,-0.02596573102674515,0.4638095184791622,0.06620071059268995,0.11513688352600505,-1407.648285045282,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0003678832049677683,0.005445246310484045,0.005457659336596363,-0.001509081964237808,-0.15149391446589622,0.057001968684720496,0.10790643300209155,-1709.4084777642686,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00019071152825910208,0.037591574145631496,0.03759205790633869,-0.15245229951866,0.6492743519780522,0.4112176086129248,0.7331312891859331,-120.40565537209127,59,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.005072018364758128,0.03618189996804052,0.03653567100231955,0.11543171737333345,-0.24909660511411058,0.4097933101849295,0.706751067011961,-143.70920404857472,54,Video_detected_Seizures_with_no_visual_change_over_EEG
9.378529876346775e-05,0.021627340667716995,0.02162754401312709,-0.020745767858754646,0.2850349413435165,0.23387243549164857,0.4232954215876655,-255.10788788847657,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.007056291478651154,0.007129107096760102,0.010030723674230097,0.01054405127903085,-0.5813138975241698,0.06404160138450675,0.2149566979800537,-1426.2297492031569,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00022383657465228224,0.00463875933719079,0.004644156651161414,0.28539150505993033,-0.04489584690916537,0.053621632522686605,0.08893152436490315,-2377.499901284585,53,Video_detected_Seizures_with_no_visual_change_over_EEG
0.000514378744967161,0.028764282302808163,0.02876888113724475,-0.07867915501588872,-0.29861299692310483,0.3107667686164467,0.5632479706737967,-192.01571595367054,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.000611304974462795,0.015263218369065742,0.015275455107903948,-0.14117384556980045,-0.012219707747175512,0.1601494697754115,0.3016983786954265,-474.9722832088199,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00091301501756166,0.018176513420286332,0.01819942956633922,-0.04085234043632333,0.5752612484695225,0.1865074035670639,0.3616968436201006,-314.90269639993755,51,Video_detected_Seizures_with_no_visual_change_over_EEG
