mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.004892953828255566,0.00929007637994592,0.010499834108721427,-0.021286674960804337,-0.22515789407692077,0.10948437433530503,0.2076931147913713,-927.7531234153673,46,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0002276222942400743,0.014699262541740674,0.014701024834339122,-0.16098787707633133,0.2502390034050963,0.17723058414016343,0.276856254462969,-454.10898938861385,48,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0035972912993337477,0.007927403806986127,0.008705414166556374,-0.12044920723208243,-0.3417968570878571,0.08175476799624826,0.176658642062934,-1185.9429713375268,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0004657322482640339,0.006857535836413516,0.006873332836024216,0.2781548936815275,-0.3062603426763646,0.07234592995013389,0.1356002159180975,-1317.3717701445626,51,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0005668109612580804,0.005289157026993331,0.0053194413919128046,0.05094291826379851,-0.5663151068286134,0.05401716398081489,0.10597346062324933,-2228.843037502035,45,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0003319188688837444,0.009592258717572119,0.009597999658280853,-0.06342447095489187,-0.52733231476966,0.10167482915870159,0.18900536456865064,-851.0457635391567,51,Video_detected_Seizures_with_no_visual_change_over_EEG
-2.7357728045876552e-05,0.00907854247076883,0.009078583691239359,-0.061979255633363296,-0.7664565821854699,0.09278441014693192,0.180558561561352,-1069.202853327139,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.005815332597772932,0.014578492265185174,0.015695557650137328,0.0913888804643776,-0.4534621962398968,0.16832961030224264,0.3079616977318565,-559.4810331982087,55,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00421870536162165,0.015606979473101053,0.016167104972813557,0.48410839401498956,-0.044829361084602226,0.15299847338287892,0.32753489698579435,-499.40461124958546,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0008655042367348707,0.002922110722760696,0.0030475939132172856,-0.0751588817013559,-0.7285592404519332,0.028380668430832565,0.06195524182309895,-5128.8769736791255,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006285181905390902,0.0032239687837662344,0.0032846628190025327,0.2461332661067788,-0.27497817809487834,0.03374723426916494,0.06523518296479999,-3622.3875453021537,49,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0002590437668187479,0.0169928704558417,0.01699484480665079,-0.8402543453552463,1.8048520582071053,0.18992828298782388,0.32914984782370743,-312.3576339626085,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.008378465852735675,0.03540240567899387,0.03638033834237273,-0.06179143168768054,0.5283882675303038,0.4178616634713312,0.6979657148841407,-120.14224250398502,56,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.008642519793984168,0.010670996206712751,0.013731835581344765,0.08046653625611414,0.36938091315772414,0.13547189124845707,0.2755522108387252,-626.6030322004584,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0004827679864090977,0.0031887299406972314,0.003225067993608889,0.005635628644147879,-0.3655194471208527,0.026647467747609763,0.0670107770760818,-3854.7003287118864,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.000194296153819346,0.0025663247260470823,0.002573669286235048,-0.2795762762059453,0.14500777159732436,0.02353573298061847,0.05251624577709111,-4347.097137258716,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0006665764804445585,0.016148800417108963,0.016162551751375785,0.24829618610261603,0.15881051995279583,0.16772746000099428,0.3201273788971588,-394.1508508486017,53,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0010839402569504698,0.010866318169998489,0.010920247114982205,-0.11572251414216185,-0.004342263643126287,0.12316485906971535,0.2108466647032287,-665.3861071347658,55,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.001819138808947838,0.009334564936341267,0.009510171846869647,0.006449601932482004,0.5796807689006975,0.09969194055253912,0.18783823164458563,-717.4529315379666,53,Video_detected_Seizures_with_no_visual_change_over_EEG
