mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.002331902719066108,0.010860132150656615,0.011107665849354374,-0.2875475962683152,-0.4846092906457349,0.09405295689704968,0.22987858014477644,-859.0797621383688,50,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00023954731094161892,0.008721857095993903,0.008725146079987346,0.30005121590718375,-0.4428820078157911,0.07538382332782018,0.17994823210867975,-1084.0958070987865,56,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0050178707666045435,0.02184039097373204,0.022409411079183237,-0.08952086223276763,-0.5088086869055757,0.23648729245116748,0.44177439147943637,-322.3095429893629,61,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0024441493048441417,0.00828052648492386,0.00863371210383434,-0.18755758207337186,-0.2607252744578288,0.07845177216315889,0.17639674540763953,-1122.4313580164344,60,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00038831428269368694,0.005395206286998687,0.005409162491681505,-0.32349460258760415,-0.17776911849371047,0.04349042675649225,0.11286320131577528,-2125.367941522367,58,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002881819995965881,0.0063816733621125865,0.006388176873380139,0.26799162067002535,0.09086347080852297,0.06347821171952651,0.12796452055036736,-1452.2892089848247,57,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0006838015045690118,0.02119094930748242,0.02120197908332947,-0.36546838704576257,0.30996841711091117,0.22756307215231994,0.4159050453139133,-254.27385854348884,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0027530640232079693,0.016671114176637667,0.016896905320394364,-0.16184477604768904,0.23469393546169792,0.17707968582341285,0.333759628433199,-385.5561999377203,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0014717990367679207,0.03556085681699723,0.03559130132439117,-0.22839576654344962,-0.25339976126193653,0.3721632362088266,0.7034663393484991,-143.67011426669328,57,Video_detected_Seizures_with_no_visual_change_over_EEG
0.004246530400591921,0.011931361458581624,0.01266453341811211,0.3476833867668138,0.3659734513497752,0.13474575777643502,0.24907586015206995,-599.2418957582822,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002984034424836263,0.00555032608744112,0.005558341865288203,0.3186740856027417,0.47640418276542373,0.0610720315399157,0.10824873721801703,-1620.8937746871661,58,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0037581843818149086,0.03147859986166722,0.03170214817798114,-0.20172372510654388,1.1166469874394442,0.3601444878931143,0.6105809097814499,-132.21137900136054,56,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.003067290557042866,0.014917600707971483,0.015229677680233276,0.06578924794852288,-0.02145888484322711,0.1558594335161365,0.3027860269330916,-473.8189764089982,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.002961278600536531,0.010208066357063375,0.010628912912438634,-1.0684615629146745,2.2620921170998667,0.09590856814138672,0.2174590568524828,-730.2849956941523,55,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00029518558083400313,0.0052381237909535855,0.005246434539426397,0.4151650203401382,0.05408240767414574,0.049133947427599536,0.1065288359948846,-1855.1415722229704,51,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002154961835109813,0.004443644573745909,0.0044488667886203636,0.31677133225461507,-0.5123570934995616,0.04055508099585002,0.09083773035949697,-2575.1149833092495,55,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00029632129671034103,0.010832611995092995,0.010836664106039125,0.6418246694956761,-0.15091783446375784,0.08317717590682076,0.2275921832614736,-900.6577487298657,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0010205412619031119,0.009295749634906692,0.009351602308808618,0.5354223594465156,-0.41590635714505186,0.06789606373980499,0.19777855647086132,-1057.97642164073,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0007085979678690499,0.010054265568412993,0.010079204690859453,0.012306570699243532,-0.5641961610705679,0.06831731487259125,0.21477413272719972,-963.3202693597605,55,Video_detected_Seizures_with_no_visual_change_over_EEG
