mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.007069162925249646,0.028962102256168992,0.029812353673611774,0.06546930394010927,-0.08573136433599648,0.2945886850610234,0.5980014401439799,-204.46739388646316,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.006615823004611555,0.03100742235012604,0.03170535214798037,-0.2010347799455621,-0.26298829826779446,0.32097317822597105,0.632132024400948,-174.83825145614722,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0010445687732374331,0.017599006267678362,0.017629978602704117,0.2930479714195783,-0.23613177368579974,0.1536123171840856,0.36305829941655154,-413.2950551293031,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0002124676078407468,0.01603882126557655,0.01604022849193527,0.053141442122122504,-0.3676733566423658,0.14994310725422003,0.32582438463641045,-452.0080415667129,51,Video_detected_Seizures_with_no_visual_change_over_EEG
2.0531624739692278e-05,0.010404365348492133,0.010404385606681362,0.015449979650028357,-0.44184898020177554,0.09481536351189929,0.21245156334648502,-805.3026464968435,48,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006440396408490379,0.016729323185516842,0.016741715602185347,0.07974327625151828,-0.14804943042829732,0.16499947167742948,0.3360322826729559,-402.51374345008605,47,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0036695867354124166,0.02378934401865812,0.024070703264482733,0.30475663856163177,0.016937856189494838,0.19406680005147012,0.5020333205487187,-254.15876573361376,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0015618873549092126,0.027805069473243557,0.02784890268073997,-0.024770447754411503,-0.26170296711341523,0.3010720749668501,0.5451020968000567,-216.74997074816838,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0009455722060166714,0.02722040828901946,0.02723682680155143,-0.3827062584119767,0.5459338599876493,0.29951544754355086,0.5302950723810677,-190.23507045357394,57,Video_detected_Seizures_with_no_visual_change_over_EEG
-7.978994433679632e-05,0.007011031078202739,0.007011485093383706,-0.011200213602723613,0.26001967430868334,0.07731534261671172,0.13639207969464884,-1179.202048066575,54,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0003758332161021315,0.006235936000803276,0.006247251268553237,-0.06321379025060904,-0.45780467098043687,0.06151654382504441,0.12541845574731578,-1686.710377916036,44,Video_detected_Seizures_with_no_visual_change_over_EEG
0.002580056638045874,0.03750983466831966,0.03759846258958204,-0.017170196231649604,-0.03257943372270811,0.38045625378216374,0.7497167688588419,-124.03806639132945,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0017793769452278646,0.04065544844632079,0.04069436902919932,0.33874200240720753,-0.2064848260546368,0.43264726392187924,0.8005199437635767,-114.30276971276875,48,Video_detected_Seizures_with_no_visual_change_over_EEG
0.001122365310766559,0.02459858389364692,0.024624175792574213,-0.05341271726411338,-0.322127481321532,0.2662931742361256,0.48193667850356375,-251.03621590846495,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00581627902766988,0.008478265330828285,0.010281540971451572,0.3638381431934757,0.1022418297312857,0.07289743544872315,0.21803900173780363,-1136.0752285487742,49,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0007911266548829159,0.004560570687840265,0.004628680846942686,0.003773351721373878,0.3303225862423531,0.05160156321891769,0.08971968493475148,-2132.454655754894,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0008306756165271842,0.030312217006980807,0.030323596783003653,0.011275373144732872,0.047913237504535466,0.3266711445693557,0.5941769300762542,-178.16749536799952,52,Video_detected_Seizures_with_no_visual_change_over_EEG
0.004488627168231219,0.01724809033332421,0.017822581014036533,-0.36441460310654594,0.200598689019571,0.1724903579876703,0.35926212352853604,-381.11709281383804,48,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0017574197716186694,0.020894624985074727,0.020968401882847085,-0.2064084915645127,-0.2587000171849918,0.2159774754650126,0.4161618301238744,-317.094875562675,51,Video_detected_Seizures_with_no_visual_change_over_EEG
