mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0001600353915498285,0.01631394730271206,0.016314732235688533,-0.21328137386813487,0.03704487206005691,0.16985969202739942,0.3228512490071307,-429.0853966892114,45,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0010265866051954206,0.022989658674769667,0.02301256800186322,-0.29503603674712,0.34292406760306626,0.24245228598801663,0.45387887375309116,-225.8558620306111,50,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00043754044538314154,0.00899138322934126,0.009002022773700661,0.4111011493312826,0.3951857091816873,0.0969740030041111,0.1763923177195405,-880.5121979030828,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0001901318622727748,0.009857290602603555,0.009859124106594239,0.3320874277808308,0.8205390170953946,0.1009762638943979,0.19597183013010505,-698.532213922152,53,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0004343107756853597,0.007156030016875954,0.0071691974064260556,0.6263818504555051,0.31405149080269945,0.0714442094085972,0.1435075631042962,-1212.9024742924119,47,Video_detected_Seizures_with_no_visual_change_over_EEG
0.000885189978591389,0.01136103258953738,0.011395465010201606,0.382665828925953,-0.25243808461018125,0.11773866374895545,0.22597769460275263,-757.0854158710089,51,Video_detected_Seizures_with_no_visual_change_over_EEG
0.002329442001334043,0.012442506887153511,0.012658683883976314,-0.1120580023178388,-0.16232550499559384,0.12282772507026694,0.25501860479440275,-610.9970601728847,48,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0006139549781742497,0.031096098341679628,0.03110215865162152,-0.013686413868451442,-0.15742556134253194,0.32082972710761987,0.6170416700672394,-168.42471676813946,49,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0012552558763462174,0.027163493063081218,0.027192480995730475,-0.4862373370767497,0.34683274814597276,0.283935330462034,0.5376767053415994,-203.5950629329889,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00012446143547274174,0.004996400323989196,0.004997950264506369,0.10267802049479413,-0.5227696129958455,0.0550777960129769,0.09724294220966656,-2249.921818900315,55,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006735682536338153,0.004190815911223749,0.004244600357403445,-0.04141524907824966,-0.5154204844253774,0.042737896006146615,0.08474543257310405,-2867.3330936613506,49,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0006890897039437629,0.03227740622498549,0.032284761068231756,-0.1207200035926567,-0.09129971917296986,0.36298612525138774,0.6240144000673304,-164.26576186355373,57,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0014538050606777496,0.033060735944656396,0.03309268514878699,-0.06054202075030066,-0.37412731421755385,0.35813349628903995,0.6475363341266357,-161.2240781445969,50,Video_detected_Seizures_with_no_visual_change_over_EEG
9.965316412454528e-05,0.022096709080657025,0.02209693379064866,0.10961930177942182,-0.04083820082140077,0.235758311330659,0.4342295016608976,-255.29060517005618,53,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0018236816724531884,0.00485148378469264,0.005182924826348274,-0.010574273862166049,-0.5760720148732976,0.0494059701258474,0.10483513244000082,-2519.146718980872,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00023518192536749977,0.003835333510299417,0.0038425374003703875,-0.04708447974101766,-0.0023180659852068963,0.03938767016987441,0.07636202115719432,-2749.842013049357,54,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0005440966437313279,0.02585266127771481,0.02585838618897116,-0.01114325642808969,0.6082872706239648,0.28307218796282074,0.5041807260803697,-203.89094372841487,52,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.00027191521341724087,0.012215802494738205,0.012218828441128876,-0.09286333212204945,-0.26104931935456444,0.13005153981021372,0.24028416766375257,-640.1105641395601,50,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0011193367350963252,0.015488372421310988,0.015528766692424834,-0.05643056851425531,-0.2379182679424212,0.15850128097986824,0.3089476354038372,-473.10536729169286,48,Video_detected_Seizures_with_no_visual_change_over_EEG
