mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0044598675074121585,0.010822032801821715,0.011704990907616114,0.5520721869752404,-0.6886514913283928,0.06375175353039811,0.2538486162961842,-1056.520509437882,43,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0026078934850643043,0.010640340521049023,0.010955270641719386,-0.05285657456174107,-0.530479023362934,0.06862426483174877,0.23515885629285013,-940.9313053265759,45,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00228344550834237,0.008877293068795238,0.009166267267478562,0.9688936959352997,-0.1535421221176323,0.05397480334051832,0.19772948291485726,-1384.739655423589,44,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0004663001062022024,0.007382962946324339,0.007397673800313335,-0.2613294322071341,0.07871216807898929,0.04991835757016263,0.15770525167355257,-1307.0600956671844,44,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0005588727581718753,0.006126563781407989,0.006152001505809861,0.14269998801537195,-0.5576661539608425,0.03897088651002755,0.13192737118720263,-1930.469252829893,37,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00043317505980902215,0.007199446306606625,0.00721246613539033,0.3287518442681641,-0.6080872883118276,0.048583027831397604,0.1537840150464599,-1655.1328254668113,36,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0002281901521782429,0.008092243295847203,0.0080954599810471,0.28442789530693313,-0.8768181668572965,0.057272400698348484,0.17172101872110876,-1416.952485963324,45,Video_detected_Seizures_with_no_visual_change_over_EEG
0.010072374274245054,0.015620645937782056,0.01858648172823519,0.29571896557629745,-1.1376862036642512,0.09385575390036874,0.4048700396137058,-745.9593664246473,41,Video_detected_Seizures_with_no_visual_change_over_EEG
0.006886691241118072,0.009265240026091645,0.011544314141237803,0.16206659370094667,-1.1655027435812777,0.06135436622345931,0.2507413732137343,-1421.9358177417898,43,Video_detected_Seizures_with_no_visual_change_over_EEG
-0.0006836122185896226,0.004410064233727165,0.004462733715000772,-0.28293745482405613,-1.0743032619395179,0.024335955496302724,0.09677684317843949,-3272.5728179021726,40,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0003648428212493764,0.0038244338345028734,0.003841797032471595,0.15393582571911252,-1.0261117107584579,0.024109567397387642,0.08245259837788377,-4028.3977912112828,39,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0004710322556869424,0.008877165276501852,0.008889653240269147,0.5664434182881629,0.05528062749520579,0.059398270552200455,0.18969663365890674,-1177.890113952891,45,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0034748114626205187,0.01210933924233743,0.012598032052141007,0.1848402353743428,-0.8928527524893859,0.08710269769044099,0.2678961101778705,-910.343323259699,56,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0013519692037661445,0.006983386357944887,0.007113051788948454,0.3644576021346882,-0.8978885259862857,0.04377198123248944,0.15291097584906715,-1866.7455947237634,32,Video_detected_Seizures_with_no_visual_change_over_EEG
-1.7136285158838084e-05,0.0034896994171355958,0.003489741491031329,0.4281953913077768,-0.21766564262678934,0.021573873366443,0.07499143834519686,-3797.9073408975305,34,Video_detected_Seizures_with_no_visual_change_over_EEG
0.001399290698613545,0.0028748131088157454,0.0031972746003190327,0.45951263588058605,-0.6564502020936644,0.019827559287606874,0.0686887933189909,-5470.29955968209,34,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0037316725366522063,0.008214737365552272,0.009022598844335539,0.8491704930221655,0.48761788987245636,0.06005566428814385,0.19260571678902022,-1309.0198892200458,47,Video_detected_Seizures_with_no_visual_change_over_EEG
0.00012747820309481683,0.005178868394902616,0.005180437099703603,-0.23974717098953985,-0.6194630319948264,0.035540232633819106,0.11025133167597916,-2597.956865992748,40,Video_detected_Seizures_with_no_visual_change_over_EEG
0.0005827109835268068,0.006224288908866089,0.006251505779518738,0.49775603426910214,-0.11962785102724682,0.04640882657030687,0.1318593306218611,-1745.1666886738722,39,Video_detected_Seizures_with_no_visual_change_over_EEG
