Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002529632435354263,6,0.08029180425118196,0.21301470442642062,0.020640479860043012,0.0004196303685948449
2,-0.0008103967581367517,11,0.06762700046393735,0.11921614486485725,0.015441252854924516,0.00023777554682411596
3,0.003976899073441703,6,0.10174567669077941,0.4320970199968338,0.029397177415419796,0.0008483783137533263
4,0.0008725267831919001,6,0.08535772576607979,0.19620754615572475,0.019809469763510824,0.0003916537893240623
5,-0.0003361532621035445,9,0.04043581932072067,0.03491711110473662,0.008356687274840027,6.97212231938504e-05
6,-0.0016195403909439875,7,0.07800298428963173,0.20859312827179505,0.020425137858618974,0.00041456334546569106
7,-0.000281587794220187,7,0.05987553019415393,0.12436576564013553,0.01577122478694255,0.0002486522395944173
8,0.0032685245541416506,10,0.09310919603586322,0.2457016834724693,0.02216761978528454,0.0004807201141839117
9,0.004388398384928948,4,0.11727913482983361,0.5144036444032096,0.03207502593617687,0.0010095492484215724
10,0.0024543149998195175,6,0.08438116258248503,0.24899766105282656,0.022315808793446253,0.000491971659987314
11,-0.00045993264562418077,7,0.05676273504644562,0.11403604453999051,0.015102055789857917,0.00022786055104147016
12,0.0007434983725594415,12,0.059997600592103274,0.09971133661892098,0.014121709288816349,0.00019886988340784344
13,0.0014459524775589498,14,0.07388310835884132,0.11863378610251099,0.015403492208100798,0.00023517679363766313
14,0.003092804216293569,4,0.08801275692147806,0.23976642244931184,0.021898238397154775,0.0004699674069783004
15,0.0039873360924663715,4,0.1060181406190065,0.38191814330422835,0.02763758829218745,0.0007479374374941717
16,0.0005695480554816234,8,0.060302776586976636,0.11093665527607781,0.014895412399532805,0.00022154892556465269
17,0.0011283253020947521,6,0.06069950538031202,0.1255746014199351,0.01584768761806814,0.000249876084852523
18,0.0023987119335535895,4,0.07626348111885356,0.18802838987378143,0.019392183470346058,0.00037030296080739044
19,0.0010688770182934214,6,0.063873335726995,0.1733358713712988,0.01861912303903161,0.0003455292446623618
