Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0028667946819914245,14,0.09631354398203354,0.15690071122526178,0.017714441070790902,0.00030558291070182926
2,-0.003159580531472929,8,0.07064824281318366,0.10567935909746098,0.014538181392282941,0.0002013757690600592
3,-0.0026056250655788,8,0.12036141237805459,0.2838194164887235,0.02382517225493757,0.0005608495509950746
4,2.6395819806011468e-05,13,0.05279544711309189,0.08614091208850738,0.013125617096998325,0.00017228112743771152
5,-0.00028268642780173114,11,0.033447289038120644,0.036454367510956986,0.008538661196107617,7.282882340545068e-05
6,-0.0016308319027543022,12,0.04898074717717485,0.07616314800788321,0.01234205396260146,0.00014966668332072518
7,-0.001993258914265909,14,0.05844120301824912,0.08881630755694697,0.013327888621754533,0.00017365953401459345
8,-0.0015406829138687106,10,0.10791023178722137,0.2543285098359422,0.02255342589656579,0.0005062833158307974
9,-0.0021782566023581416,10,0.1259156154847498,0.33614469489364823,0.025928543919535793,0.0006675445879615795
10,-0.0010917690254099931,8,0.06970219722907624,0.1127015944194747,0.015013433612566759,0.00022421122923410467
11,-0.0009987513821725915,14,0.050445591952566995,0.05959646184352903,0.010917551176296727,0.0001181954193636664
12,-0.001157137723511867,14,0.08346563459786493,0.1327362130806982,0.016293324588965763,0.0002641334584502221
13,-0.001180453169520191,18,0.09594733278818549,0.15768813484207578,0.017758836383168566,0.0003139827999987214
14,-0.0009668910083078108,9,0.09756476556101433,0.2256534557920636,0.021243985303707195,0.0004503720333621807
15,-0.002154635980354942,10,0.11166389652416372,0.23644798501277603,0.02174617138775357,0.00046825351381771187
16,-0.0009651820227365204,10,0.07092290120856969,0.11643133714013704,0.015259838605970709,0.00023193109794326027
17,-0.0010140101819162593,12,0.09210211525278113,0.16361302373631106,0.018089390467139078,0.0003261978308235923
18,-0.00044528419787025995,7,0.09005743608712957,0.20120911162173674,0.020060364484312677,0.00040221994522660054
19,-0.0007826257426032754,9,0.08969122489328155,0.18038586588892633,0.01899399199162337,0.00036015922872486726
