Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0002743246055422013,15,0.08340459939889026,0.1702002318584502,0.018449944816093636,0.0003403252097276945
2,-0.0007732873571601501,13,0.07870488907784046,0.12252942631974634,0.0156543557082204,0.000244460879302749
3,0.0003415205521122463,15,0.08615118335275053,0.16858744980548337,0.018362322827217878,0.0003370582633234517
4,-0.03392180909629978,9,0.1383362784760957,1.499820193310943,0.054768972846146076,0.0018489512542560799
5,-0.000627535302008632,11,0.03729250657352502,0.0255622467914928,0.0071501394100384925,5.0730693027718536e-05
6,-0.0002322713534486513,8,0.057281534237730344,0.09592285598841441,0.013850837952153972,0.00019179176199519594
7,-0.0005511802680913164,11,0.058166544622863095,0.08256683272950732,0.012850434446314049,0.00016482986577108144
8,0.00039211873206225034,13,0.06631474368598189,0.09185124517916478,0.013553689178903637,0.00018354873325829546
9,0.00015127383690819208,13,0.07858281867989111,0.12687073755482267,0.015929264738513367,0.0002537185913359124
10,-0.0004327719820804512,10,0.04846194798589014,0.0670738474327874,0.011582214592450565,0.00013396040327710095
11,0.00028896924579505356,11,0.05026248635564298,0.047591760264342725,0.009756204207000048,9.510001730367009e-05
12,0.00012624940532857598,23,0.061492962966982756,0.0726494945939591,0.01205400303583495,0.0001452830502755724
13,-0.0027110328542080593,23,0.06842045805060812,0.09530548224146379,0.013806192975723885,0.00018326126534633206
14,0.001152861452082571,13,0.05975345979620458,0.09119212285938602,0.01350497114838725,0.0001810551561910741
15,-0.00021280112497573068,8,0.0668945780762413,0.10569464850782534,0.01453923302707714,0.00021134401269685973
16,0.0006540818060615458,15,0.04614261042485257,0.04117293306648219,0.009074462305446222,8.191804312394366e-05
17,0.00017904485244166768,13,0.056335488653622916,0.06246184390559692,0.011176926581632083,0.000124891630752008
18,0.0015536185685502718,14,0.0592651782044072,0.07443504814093603,0.012201233391828553,0.00014645636562532786
19,0.00071670392020956,13,0.05563358386541417,0.054123096899521064,0.010404143107389581,0.00010773252928979837
