Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002038485996706141,13,0.12387093631909826,0.3269442646269426,0.025571244186661807,0.0006497331040951182
2,0.0015226126874711386,11,0.06549076849982381,0.11694962807497002,0.015293765270525764,0.00023158090675389192
3,-0.0021962619860556704,14,0.1239930067170476,0.3955169492778695,0.028125324861336964,0.0007862103318443457
4,-0.004406163435331645,10,0.08535772576607979,0.18231702972705646,0.01909539367109547,0.0003452197832352594
5,-0.0003147909424624089,14,0.03720095377506302,0.022685492630763637,0.006735798784222052,4.5271891924070904e-05
6,0.0018535455363118136,14,0.058319132620299766,0.07174649438797145,0.011978855904298327,0.00014005735772076145
7,0.002063628691182637,9,0.08441168018197236,0.17163677682289552,0.018527642959799043,0.0003390149902707189
8,-0.0016051360839859647,12,0.11035163974620826,0.31028469811913867,0.024911230323656785,0.0006179929343901636
9,-0.0023027684082664738,8,0.11062629814159429,0.33741523711707155,0.025977499383777167,0.000669527731892033
10,-0.0014269133029799202,10,0.056915323043882304,0.09861895208170138,0.014044141275400315,0.00019520182258918168
11,0.0009336230173655467,12,0.05761722783209104,0.1001530634426131,0.01415295470512169,0.00019943447494667144
12,5.019954740613353e-05,11,0.10684211580516456,0.22635331072942727,0.021276903474398114,0.0004527041014642948
13,-0.00011880691855473458,13,0.11190803732006241,0.2546011686006684,0.022565512119190577,0.0005091882221174403
14,-0.0018238252019122173,12,0.1207886587708773,0.3328090647293944,0.025799576148820523,0.0006622917910916588
15,-0.0014591398880385478,12,0.1025086166779628,0.2532914967992185,0.022507398641300976,0.0005044539043855718
16,-6.790356260985752e-05,11,0.0896607072937942,0.19570629754353397,0.019784150097668284,0.00039140798419325286
17,-0.0004671958343021667,9,0.11328132929699256,0.27708257651412904,0.02354071267035597,0.0005539468810806687
18,-0.0013832731357130293,10,0.11160286132518904,0.2999578490392225,0.02449317656161497,0.0005980022535104596
19,-0.000790499283271008,9,0.11035163974620826,0.28804047552507306,0.024001686420961052,0.0005754560619332941
