Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0001820355771914269,19,0.019561781271382604,0.008034011009552802,0.004008493734447592,1.603488506774219e-05
2,5.770687688001863e-05,21,0.024261491592432405,0.01236615302024735,0.0049731585577472495,2.472897595685546e-05
3,1.9132631128025434e-05,16,0.010314948626719687,0.0025996994463340596,0.0022802190448876,5.199032835094238e-06
4,-0.0001394978510071489,16,0.009399420642099598,0.001978729723165191,0.0019893364336708817,3.93799979589477e-06
5,-0.0003456137179446187,15,0.01852418288881317,0.006432111967337855,0.0035866731011726886,1.2744775092644209e-05
6,-1.2361531542905646e-05,14,0.021545425238059468,0.01001376984534607,0.004475213926807537,2.0027386883230052e-05
7,-0.00022220054561783044,18,0.01974488686830662,0.0094346319411083,0.0043438765961082045,1.8819890799743737e-05
8,0.00014578066900047126,19,0.020904555648825405,0.008724843546775858,0.004177282261656701,1.742843509009749e-05
9,0.0002547895343692368,12,0.015411387741104857,0.005583784203452522,0.0033417911973827813,1.110265070008095e-05
10,0.00010836609202899694,16,0.006774907086188671,0.0011814022091342028,0.0015371416389742376,2.3510612083667688e-06
11,-0.00048117289486736677,12,0.01776124290162976,0.006785680799354975,0.003683932898236605,1.333983424395491e-05
12,-0.00015805255149544957,14,0.028503437921172155,0.012781568947559344,0.005056000187412841,2.553815728608446e-05
13,6.320004478773917e-05,14,0.028015156329374773,0.013179901104283288,0.00513417979901041,2.6355807962905403e-05
14,0.00028542920425452244,19,0.01675416211854766,0.008909665666894353,0.004221294983034082,1.7737861503147334e-05
15,7.150083184829465e-05,16,0.014221201361098742,0.005374965777807002,0.0032787088244633743,1.0744819186659007e-05
16,-6.460766186522537e-05,13,0.021667495636008813,0.008256675292107038,0.004063662213350671,1.6509176434242386e-05
17,0.00035189653593794114,15,0.02536012517397651,0.012347311517351507,0.0049693684744344544,2.4570791862697894e-05
18,0.00010867126802387045,15,0.01834107729188915,0.008101814049597785,0.004025373038514017,1.6191818654701654e-05
19,0.00011062439439105981,11,0.023925797998071704,0.01262459611720854,0.005024857434238019,2.5236954477782686e-05
