Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0019917330342915417,22,0.055328407870540816,0.09330698566007009,0.013660672432941952,0.000182646970840252
2,-0.001807833979780852,8,0.07138066520087974,0.1221304307926483,0.01562884709712449,0.00024099259788684633
3,0.0004478438687261266,35,0.004577639923100453,0.0007002050034896634,0.0011833892035080118,1.1998458762237424e-06
4,-0.0008786341105904355,19,0.025207537176539827,0.020814705293648567,0.006452085754800313,4.085741268700409e-05
5,-0.0007533288470954323,14,0.03686526018070231,0.04915689063721158,0.00991533061851309,9.774627692255701e-05
6,-0.00027041835280782253,14,0.052581823916680544,0.08018804250944266,0.012663967980806226,0.00016030295893335001
7,0.0012348317243055568,11,0.07238774598396185,0.11942055577225802,0.015454485159477685,0.00023731630215716463
8,0.0006484665677558754,14,0.05096439114385172,0.07281670868199025,0.012067867142290741,0.00014521290847448342
9,0.0003529951695194852,19,0.03201296186221583,0.021924994898439014,0.006621932482053712,4.3725384207173935e-05
10,0.0004680465195867432,14,0.016754162118547657,0.0062100513511719494,0.0035242166083179253,1.2201035157846634e-05
11,0.00022140328053009095,14,0.040008572927897966,0.04500969481492223,0.009487854848691798,8.997037021721498e-05
12,0.0016230766249834487,8,0.10662849260875323,0.40285243117835395,0.028384940767186884,0.0008030704846261402
13,0.0018716729904072913,12,0.08468633857735838,0.22353506511936103,0.021144032970053798,0.0004435669704557019
14,0.00019393744099148835,36,0.03762820016788572,0.027700717695866524,0.00744321404983983,5.5363823660714725e-05
15,0.0005132125668280012,18,0.03475954581607611,0.021399545153657128,0.006542101367856833,4.253570316856406e-05
16,0.001093046957087392,9,0.06030277658697663,0.08196515916418703,0.012803527573617126,0.00016273556667797606
17,0.0012541798823805283,9,0.08312994100350424,0.18815349996323152,0.019398633970629558,0.000374734032749095
18,0.000648039321363053,14,0.04922488797307354,0.042072402369886325,0.009173047734519463,8.372484977773996e-05
19,0.0016647636658831514,10,0.05374149269719933,0.08902611847319637,0.013343621582853462,0.00017528079888314802
