Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,1.5348448791595747e-05,69,0.02297975241396428,0.008052959459506103,0.00401321802535225,1.61056833441319e-05
2,0.00021023383911772576,58,0.025146501977565155,0.009445949413136999,0.0043464812004970176,1.884770055916382e-05
3,7.406431020523086e-05,59,0.03152468027041846,0.00727471927250168,0.003814372627969554,1.4543953022957183e-05
4,0.00016024601115746873,59,0.009307867843637588,0.001663350203397699,0.0018239244520526056,3.3010216227035186e-06
5,6.741147351699154e-05,49,0.0040283231323283986,0.0002843084112587744,0.0007540668554694265,5.640725157558168e-07
6,0.00022097603413726813,55,0.008941656649789551,0.0013433870358630566,0.0016391382100744627,2.6379436640630783e-06
7,0.0001659222846621133,42,0.016845714917009667,0.0049186226364198084,0.003136438310064398,9.809715068292122e-06
8,-0.002639255460213846,25,0.07049565481574699,0.1359233887371195,0.016487776607967464,0.0002648811080899704
9,0.00043581993452811597,87,0.05093387354436438,0.03482102477173636,0.008345181216934281,6.945211052814062e-05
10,0.00017202580455958052,66,0.01934815807497125,0.0051939690882640555,0.003223032450430512,1.035834529909374e-05
11,0.00015762149760155787,65,0.01574708133546556,0.0028753630171129948,0.0023980671454790397,5.725881497719831e-06
12,-0.00020279135234388464,74,0.04214480489201151,0.015175979703812242,0.005509261239733008,3.0310835075039025e-05
13,0.00016671574224878406,58,0.01858521808778784,0.005211449114385435,0.0032284513669514786,1.0395104090057308e-05
14,0.00028451367626990256,91,0.022644058819603574,0.00842151068380016,0.004104025020342873,1.6762073335615707e-05
15,0.00023159615875886113,66,0.012451180590833232,0.0030359619975664043,0.002464127430782103,6.01828721438095e-06
16,0.0002882978586063321,47,0.012023934198010525,0.002945237657591136,0.0024270301430312463,5.807359659905275e-06
17,0.0003971846535771483,76,0.02514650197756516,0.010972329194317492,0.0046845126095075235,2.1786902739597784e-05
18,0.0014255056859024341,31,0.04898074717717485,0.04466901749632518,0.0094518799713417,8.73059685321102e-05
19,0.0003520186063358905,88,0.04098513611149272,0.012364751573749132,0.00497287674766812,2.4605586048291604e-05
