Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0030028993682038757,4,0.050506627151541666,0.07079112640597551,0.011898834094647719,0.0001325648481963918
2,0.0030961611522371756,13,0.10113532470103268,0.13709360077605204,0.01655859902141797,0.0002646009876714814
3,0.005476533912249412,4,0.0736084499634553,0.12201352922362366,0.015621365447592836,0.0002140346347552295
4,0.008997715576297255,6,0.030365011489899674,0.06525786937414847,0.011424348504326054,4.955685315635472e-05
5,-0.0016511566240128678,7,0.03677370738224031,0.028089902290632317,0.007495318844536544,5.3453486384243046e-05
6,1.9742983117772895e-05,4,0.0945130056122807,0.29196596282610876,0.024164683437864803,0.000583931535866835
7,0.0015061331837479778,7,0.14837656870742935,0.3752450969618756,0.027395076089030145,0.0007482217567565643
8,0.00622653443725019,2,0.1150818676667454,0.29231508927431993,0.024179126918659404,0.0005458604474503772
9,0.009226719642850227,2,0.10101325430308333,0.23824232989275795,0.021828528575822875,0.00039135230441775774
10,0.010713598125072228,3,0.06463627571417839,0.14685992435558393,0.017138256874932405,0.0001789386639256167
11,-0.0008588587061226409,5,0.10440070784617766,0.4445395408676802,0.029817429160398125,0.0008883414434582777
12,0.0013875417921401887,5,0.14822398070999265,0.5933980575384578,0.034449907330454686,0.0011848708428519798
13,0.004902070619499791,12,0.15829478854081366,0.4997184029075357,0.031613870465589486,0.0009754065094565083
14,0.0049333206413748245,6,0.11669930043957422,0.29929933849222046,0.02446627632036475,0.0005742610244338261
15,0.008071811607851469,3,0.10241706387950081,0.25563904266177373,0.022611459159540048,0.0004461239426909017
16,0.00011654480869160321,5,0.11547859646008077,0.43129872314577355,0.029370009300161058,0.0008625838635991142
17,0.003512543279642392,4,0.14447031597305032,0.4714042511449577,0.030705186895537948,0.0009304705419985546
18,0.004268464218943715,2,0.12890634023450875,0.33198209669970824,0.025767502661286686,0.0006457444066110137
19,0.004040253609977412,6,0.14080820403456995,0.43112686328262284,0.029364157174440502,0.0008459300773323102
