Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0002733480423586062,23,0.021179214044211428,0.0058358731269568895,0.0034163937498353112,1.1597027101652495e-05
2,-0.0003128988512941941,13,0.02185060123293283,0.009816387027951852,0.004430888630501077,1.953486836476248e-05
3,-0.00031094572492700457,19,0.00854492785645418,0.0017358182309779409,0.0018632327986475232,3.374949218105501e-06
4,-0.0001992513108033535,13,0.011932381399548515,0.0026118735802035187,0.002285551828422851,5.184046075550182e-06
5,-0.0002739583943483529,17,0.014709482952896123,0.004721534365882355,0.003072957652126809,9.368015529930781e-06
6,-0.0003653280872134379,15,0.022613541220116242,0.009290833133852216,0.0043106456903466836,1.84482016563974e-05
7,-3.720285752559738e-05,18,0.02044679165651536,0.00710096345189243,0.003768544401195886,1.4200542851176789e-05
8,0.00011227234476337594,25,0.012695321386731923,0.0037019547893870058,0.0027210126017301007,7.391304499375344e-06
9,-0.00019265950931408876,26,0.01416016616212407,0.0027808985772315546,0.002358346275351249,5.524679467933964e-06
10,0.00017751897246730115,15,0.006439213491827972,0.0009137462239756106,0.00135184779023055,1.7959794623653745e-06
11,3.640559243785779e-05,22,0.016052257330338923,0.005115726767332468,0.0031986643360416758,1.0230128167504184e-05
12,0.0003731367851811271,18,0.021453872439597458,0.007832631439040621,0.003957936694552004,1.5526031817625933e-05
13,0.0004657882172246804,22,0.017547619705218405,0.005979542453817366,0.0034581909877325645,1.1742126244329385e-05
14,2.3954411847024544e-05,34,0.017913830899066438,0.004715081145453135,0.0030708569310383496,9.429588477059336e-06
15,0.00039925985034228704,25,0.012634286187757252,0.0028521270638208387,0.002388358040085631,5.544845699546332e-06
16,0.0006110519907844014,18,0.019073499679585222,0.0076665287279082655,0.003915744814951113,1.4959672920374952e-05
17,0.0006396774991035228,16,0.026306170758083936,0.01103292230147221,0.0046974295740271,2.1656657300085086e-05
18,0.000586698946393507,24,0.01614381012880093,0.0046870696889179456,0.0030617216362425715,9.029923724136638e-06
19,0.0007542405675789835,17,0.02185060123293283,0.007881280487570249,0.003970209185312595,1.5193682141358634e-05
