Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-4.568675018307694e-05,31,0.012084969396985196,0.0034251106406082144,0.0026172927389224976,6.8481340020741366e-06
2,0.00017306340294215,37,0.013854990167250707,0.003260527473023199,0.0025536356329841576,6.4911040046084815e-06
3,-0.00020169271876234032,27,0.040832548114056046,0.027127715684688334,0.0073658286274781515,5.4214751416574924e-05
4,-0.0006310753435491629,23,0.03158571546939313,0.019207570033215656,0.006197994842401154,3.801688397719562e-05
5,-0.0005843834163335385,25,0.039764432131999275,0.02604562198357279,0.007217426408848627,5.174973998985992e-05
6,-0.00018130696230479987,28,0.0393677033386639,0.0272263236258093,0.007379203700374357,5.44197750370384e-05
7,0.00019686713054227245,24,0.07543950593269547,0.10375152124970173,0.014404965897196823,0.00020746428583231553
8,0.0013283986843337296,23,0.06719975407111466,0.08386496757732761,0.012951059229061352,0.00016596529209011562
9,0.0013110036526259481,13,0.058593791015685806,0.08162559924221793,0.012776979239414763,0.00016153246790723727
10,-0.0003133871328859914,14,0.04739383200383336,0.05322084221314612,0.010317057934619357,0.00010634347293123375
11,-0.0004478476762271956,28,0.06692509567572863,0.08173806126957453,0.012785778135848793,0.00016327555499804698
12,0.0001395550787050548,27,0.09411627681894533,0.18299656986896579,0.019130947173047433,0.0003659736641179392
13,0.000868315354462647,22,0.0997315151246152,0.2195788411973675,0.020956089386971393,0.00043840371083993945
14,0.0008890673221140355,18,0.0700989260224116,0.10338499992108952,0.014379499290384871,0.00020597955913892804
15,0.0006820969623909205,14,0.06240849095160284,0.10499817715173294,0.014491250957162596,0.00020953109803736297
16,-0.03378588370818318,12,0.6725468575019187,6.53568932909312,0.11433013014156085,0.011929892720243364
17,-0.00012545975524297392,29,0.1062622814149052,0.22948497292563552,0.021423583870381516,0.00045895420570108537
18,0.0006137985747382618,18,0.0723572283844745,0.11737474847783812,0.015321537029804688,0.0002343727482653255
19,0.00047616420105037503,27,0.09936530393076717,0.1906940548586975,0.01952916049699513,0.000381161377371033
