Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0008957850015023185,13,0.10302741586924752,0.21417645961609946,0.020696688605479838,0.0004275504884632824
2,-0.0014634733871657496,10,0.06488041651007709,0.12749125288043434,0.015968171647401237,0.0002528407514059262
3,0.00011910828704853982,15,0.06918339803779153,0.11108025372141686,0.014905049729633031,0.00022214632065879013
4,-0.0020740084825094005,13,0.03558352100223419,0.02660899131719733,0.007295065636058024,4.891647144887372e-05
5,-0.000485811569989442,8,0.03558352100223419,0.029913619681156883,0.007734807002266687,5.959122648077815e-05
6,-0.001178744183948901,12,0.040649442517132026,0.04822237627559833,0.009820628928495194,9.505531470000332e-05
7,-0.0008590418117195653,28,0.058898967010559175,0.0833308392490063,0.012909751294971279,0.00016592372566373017
8,0.0006396774991035224,18,0.06384281812750764,0.0856023749446102,0.013084523296216045,0.00017079556258636102
9,0.0008741747335642154,10,0.06460575811469106,0.11027122991867723,0.014850672033189422,0.0002197782783725524
10,0.00097128173513292,10,0.04629519842228925,0.06163221822961695,0.011102451821973103,0.0001223210482502311
11,-0.0003540365754031239,14,0.03558352100223419,0.03697738165226383,0.008599695535571458,7.382942140780449e-05
12,-3.8789772698938855e-05,14,0.046112092825365235,0.05583714462665316,0.0105676056537565,0.00011167278460684027
13,-4.538157418820385e-05,22,0.05441287988592071,0.0678294287911808,0.011647268245488365,0.0001356567980950858
14,0.0018739923279683295,17,0.07553105873115748,0.1339164223281883,0.016365599428568956,0.00026432099741109243
15,0.0008028245859628231,11,0.07138066520087974,0.1345420995767935,0.01640378612252632,0.00026843967183776065
16,-2.6094451312206863e-05,16,0.04544070563664383,0.04503090569382666,0.00949009016751966,9.006113046726402e-05
17,6.789975510878921e-05,12,0.05551151346746483,0.06407158643624042,0.011320034137425595,0.000128138562495737
18,0.0008760057895334563,19,0.07220464038703782,0.12401773742227808,0.01574914203518897,0.0002472680887012601
19,-8.566480551148709e-05,14,0.06198124455878014,0.07976707095149586,0.012630682558871937,0.0001595268034440884
