Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0048472037831226306,12,0.08493047937325707,0.2895984349963735,0.024066509302197257,0.0005557014854776286
2,-0.0015354338867568896,3,0.10137946549693139,0.2809969411052281,0.02370641015022005,0.0005596363249898549
3,0.00023361032032502481,12,0.06570439169623518,0.07564122325723946,0.012299692943910385,0.0001512278727327166
4,-0.0022771336246971115,6,0.08297735300606754,0.12944106457768614,0.01608981445372731,0.00025369679161064604
5,-0.00043002539812659094,6,0.016723644519060325,0.009802138671732134,0.004427671774585857,1.941935550043033e-05
6,0.0013828420818191378,3,0.04797366639409275,0.06315676965519419,0.011238929633661222,0.0001244012870871385
7,-0.0007872644177253503,5,0.08441168018197234,0.15909804885852713,0.017838051959702724,0.00031757631245363786
8,0.002640167180697396,5,0.06121830457159673,0.12520533553437535,0.015824369531477415,0.00024344018832671903
9,0.0030483705914400067,10,0.052032507125908484,0.09202907447976395,0.01356680319601961,0.0001747655856967716
10,-0.0002632161993288107,12,0.050445591952566995,0.03060501432531003,0.0078236838286462,6.114074588303096e-05
11,0.0014538260182266817,7,0.06170658616339411,0.1068415577235645,0.014617903934802999,0.00021156950535585614
12,0.0020902400379355945,9,0.08374029299325095,0.1978437408881592,0.019891894876464596,0.0003913183783601294
13,-0.00045706399127237154,7,0.0760498579224422,0.1799918830112115,0.018973238153315395,0.0003597748585303052
14,0.0031810611140109463,18,0.08929449609994618,0.2038779912156732,0.020192968638398527,0.00039763683262027393
15,0.003185150472342249,6,0.06668095487982995,0.12615716587940434,0.015884405300759883,0.00024216914822734663
16,0.0008357225582101715,5,0.0646362757141784,0.12001818539408116,0.01549310720250016,0.00023933793859386092
17,0.0026398009695035476,13,0.08230596581734614,0.16922937636694393,0.01839724850986929,0.000331490203575296
18,0.0024615171532985283,12,0.05551151346746483,0.09065018606348091,0.013464782661705381,0.00017524130543097893
19,0.0005812668136847605,15,0.07678228031013826,0.12576676689632746,0.01585980875649687,0.0002511956626839637
