Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.002039462559889736,10,0.12506112269910438,0.4867845462551768,0.031202068721646544,0.0009694096849771616
2,-6.135941247489507e-06,12,0.08285528260811821,0.15510221038084845,0.01761262106450079,0.0003102043831119219
3,-0.0035671735902257948,10,0.12420662991345897,0.5012131929617365,0.031661117888089056,0.0009897016585006684
4,-0.0047463736344164715,8,0.14306650639663285,0.46600332743040396,0.030528784038359732,0.0009094785921833242
5,0.0001884442730837675,5,0.052978552710015905,0.0813743487935551,0.012757299776485233,0.00016271318634305209
6,0.0010439136219127796,6,0.07461553074653739,0.11777653862620627,0.015347738506125667,0.00023446332160239746
7,0.0007837816038827247,10,0.07232671078498716,0.13356464507240276,0.016344090373734646,0.00026651497654222054
8,-0.0033848004156894706,8,0.12896737543348344,0.5176099387435567,0.03217483298304924,0.0010237630036330615
9,-0.004711156324608086,8,0.12316903153088954,0.4708749703862211,0.030687944551117174,0.0009195549468575474
10,-0.0029078713709013797,7,0.07492070674141076,0.19211915780382766,0.019601997745323188,0.00037578259969794735
11,-0.00014517412451179367,13,0.06390385332648232,0.08908831192394387,0.013348281681470755,0.00017815554832145998
12,-0.0009701258738534699,12,0.09677130797434358,0.29939643166588487,0.02447024444773222,0.0005978517191206498
13,-0.001971103137038101,22,0.10797126698619602,0.3693533031680265,0.027179157572229,0.0007348213587592116
14,-0.0034400983059605247,8,0.1250000875001297,0.5698102122671611,0.03375826453676673,0.0011277861481796495
15,-0.004319920699180434,7,0.12243660914319346,0.4837869080234691,0.03110584858265304,0.0009489121011997306
16,-0.0012953824491894995,10,0.09237677364816715,0.21716877404511714,0.020840766494786948,0.0004326595324005661
17,-0.002364108783236021,8,0.11184700212108775,0.44209158457485404,0.029735217657681744,0.0008785941588107343
18,-0.0029624368387847363,6,0.11721809963085894,0.512896051739871,0.03202798937616506,0.001017016071455953
19,-0.0024311864669091846,10,0.11331184689647988,0.448868285088401,0.029962252421618804,0.0008918259025399196
