Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0065628383836006336,4,0.13998422884841186,0.7909795078677911,0.039773848389809886,0.0015388881680863204
2,-0.0035271955348973837,6,0.09533698079843878,0.2513377624092019,0.022420426508396398,0.0004902344164770038
3,0.006240389427417439,3,0.15963756291825648,1.028583021220406,0.045355992354272345,0.0020182235822349885
4,0.0012499684536512751,4,0.0521240599243705,0.13247783517769618,0.016277458964942666,0.000263393249220269
5,0.0008630663273508248,10,0.027404804339628046,0.021359951741427116,0.006536046471901361,4.197501999744739e-05
6,-0.005052037910881631,2,0.11041267494518295,0.38125561889813464,0.027613606026672236,0.0007369881507432841
7,-0.0019443697198871966,6,0.10330207426463356,0.30349226904336973,0.024637056197661673,0.0006032039644791254
8,0.003570953965061154,3,0.16406261484392026,1.0806271835939376,0.04648929303815961,0.0021485026549672892
9,0.005787019969433571,5,0.17556774985064605,1.2952216597283555,0.05089639790256979,0.002556953719330088
10,0.0029602357641205774,3,0.0953674983979261,0.33400491978663016,0.025845886318198886,0.0006592468437940819
11,-0.003702793802347517,5,0.11358650529186592,0.45292249088766817,0.030097258708648805,0.0008921342998326332
12,0.0005397628783819836,3,0.13629159931044416,0.6932479027198402,0.03723567919938725,0.0013862044614748013
13,0.001009489769691065,3,0.137909032083273,0.7010421364782276,0.03744441577800961,0.0014010652033613442
14,0.002048308856239997,4,0.1680604203767613,1.0619637031768936,0.04608608690650343,0.0021197318371832365
15,0.00291940321600652,6,0.16769420918291328,0.7734345688242585,0.039330257279205756,0.0015383462225108877
16,-0.0010315883192209662,3,0.13449106094069133,0.6966787172946731,0.03732770331254451,0.001392293260128993
17,0.00018893255467556535,3,0.15802013014542765,0.9078769204192547,0.04261166320197452,0.0018157181453282933
18,0.0011102588831982505,4,0.15762340135209227,0.9037479253283627,0.04251465454001391,0.001806263175869005
19,0.0005684494219000786,3,0.1598206685151805,0.9412021002233094,0.043386682293609626,0.00188208106570136
