Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00036807086366622926,23,0.016693126919572986,0.0031446890098338924,0.0025078632378317174,6.15390185898778e-06
2,-3.2320041607623667e-05,26,0.012359627792371224,0.003236499903535543,0.002544209072987337,6.471955221981568e-06
3,0.0007109666115059407,23,0.030670187484773036,0.021142368107311273,0.006502671467529522,4.17792626919463e-05
4,0.0005521530237738423,17,0.029724141900665607,0.020532696145938008,0.006408228483120434,4.076051933021342e-05
5,0.000413420016504411,18,0.03448488742069008,0.027681026684694708,0.007440568081093635,5.519113725934291e-05
6,6.38103967774859e-05,21,0.05471805588079408,0.06017956152775997,0.010970830554498594,0.00012035505128878306
7,-4.409983500973526e-05,22,0.07843023068245444,0.10904592882167476,0.014767933424936257,0.0002180899128479016
8,0.0008147874849618591,28,0.03924563294071455,0.02608181848579602,0.007222439821250991,5.1499758325941574e-05
9,0.000833403220649134,32,0.043090850476118936,0.02991987775605512,0.007735616039599577,5.914519458392188e-05
10,0.001338835703358399,16,0.04284670968022025,0.05237506773694789,0.010234751363560122,0.0001029576544333086
11,0.0001847211259463124,18,0.0946045584107427,0.15786930070465918,0.017769034903711522,0.00031570447951494754
12,0.0003059980663089871,22,0.06198124455878014,0.05029237953245049,0.010029195334866152,0.0001004911242483161
13,0.00029122754815711635,26,0.042907744879194916,0.033553543564111096,0.008191891547635515,6.70222736434166e-05
14,0.0015477591894487038,20,0.05957035419928056,0.052692444317060855,0.010265714229128031,0.0001029893301255988
15,0.0017752984112262837,14,0.05587772466131287,0.05738489269164495,0.010713066105615605,0.00011161810093438734
16,-0.011342203446813443,16,1.4705210488967897,46.87866886572012,0.3061982000787076,0.09362869215241133
17,0.0005843796088324696,32,0.055908242260800205,0.06554221035313615,0.011449210483971036,0.0001307429211790531
18,0.0013440236952712461,20,0.06536869810187447,0.07231291908281744,0.01202604831878015,0.00014281943847218432
19,0.0007409959294014796,32,0.05242923591924385,0.07243863360620773,0.012036497298317956,0.0001443281922450259
