Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0022237850532921782,6,0.020660414852926714,0.012252236339101623,0.004950199256414154,1.955925271495756e-05
2,0.0023488461759912827,4,0.016357433325212285,0.00954877541329335,0.004370074464650082,1.3580472468117827e-05
3,0.0007037644580269293,14,0.01974488686830662,0.008843529032402618,0.00420559841934596,1.71917736524233e-05
4,0.0009900195412181443,20,0.014953623748794814,0.003861359003290506,0.0027789778708332694,6.742579314587227e-06
5,0.0011673878294385432,11,0.010833747818004407,0.004137456778239899,0.002876614947552035,6.912119212158565e-06
6,0.0012607716838697923,9,0.011322029409801787,0.0044614254160800434,0.0029871141310904223,7.333305593312214e-06
7,0.0010832202900524694,18,0.016632091720598312,0.006078396964385693,0.0034866594225377657,1.0983427731990028e-05
8,-0.00026529139609394927,32,0.020751967651388724,0.013211984373221183,0.005140424957767827,2.6353589221600886e-05
9,0.0003984663927556162,33,0.017944348498553777,0.008231092808098407,0.004057361903527563,1.6303410150041144e-05
10,7.205014863906676e-05,12,0.006530766290289981,0.001043437476972154,0.0014446020053787507,2.0816837300253966e-06
11,0.000442350700818406,12,0.006011967099005262,0.0008607390431414816,0.0013120510989603122,1.525803943768428e-06
12,-0.00010110671085207979,19,0.015411387741104858,0.0068978835943552955,0.003714265363259684,1.3785544621731264e-05
13,-0.00027810878787863056,39,0.020813002850363395,0.008163145721098665,0.004040580582317018,1.624894694430201e-05
14,-0.00012265213609013924,4,0.020904555648825405,0.011035601737317246,0.004697999944086259,2.2056159928147013e-05
15,-0.0004214804702701368,17,0.007110600680549371,0.0010660211989147119,0.0014601514982457895,1.954396611010288e-06
16,-0.00039578465150179966,9,0.00854492785645418,0.0022201869590271995,0.002107219475530349,4.283728427689998e-06
17,-0.0005977501249089915,21,0.016052257330338923,0.0069272051282465025,0.0037221512941433485,1.3497105044664295e-05
18,-0.0011067226491587871,9,0.011749275802624498,0.005820548769518943,0.0034119052652495916,1.0416262516876843e-05
19,-0.0009270960585763256,17,0.013122567779554634,0.00469558776560982,0.0030645024932637334,8.531668429391883e-06
