Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0020253023937276114,5,0.05154422553411111,0.06984725639002493,0.011819243325190062,0.00013559266299401104
2,-0.00042733984937170567,7,0.045990022427415886,0.04093048821049961,0.009047705588766648,8.167835707413819e-05
3,0.0009911181747996882,13,0.032989525045810604,0.022634993965113804,0.006728297550660762,4.4287672693809345e-05
4,-0.0012451504804333452,8,0.047943148794605414,0.06076876372819778,0.011024405991090657,0.00011998712773747216
5,-0.0014899626635207575,6,0.021423354840110122,0.014359981230150637,0.005359100900365776,2.6499973721615408e-05
6,0.0001458417041994462,7,0.03610232019351891,0.030616783889688498,0.007825188034761657,6.12122979766932e-05
7,0.001427947093861421,7,0.05349735190130063,0.07552446475338145,0.012290196479583347,0.00014900989660389564
8,0.0031129458319552107,6,0.048828159179738165,0.08024079083308862,0.012668132524811115,0.0001507911499134899
9,0.005058320728874953,9,0.057037393441831646,0.12947614146603825,0.01609199437397604,0.00023336567433591043
10,0.002122344552596273,8,0.038787868948404504,0.04848302604046414,0.009847134206505377,9.246170568099321e-05
11,0.0014646902836441744,7,0.04827884238896611,0.05068658927506149,0.010068424829640583,9.922786092312136e-05
12,0.002908111704196209,7,0.06692509567572863,0.11289138368580731,0.01502606959160028,0.0002173256536875317
13,0.002231719629158886,12,0.06085209337774869,0.09402515132246383,0.01371314342683426,0.0001830697301417546
14,0.004748689164476438,20,0.10385139105540561,0.2787243285522611,0.023610350634933868,0.0005348986083237063
15,0.004536530812840477,6,0.0813294026337514,0.24443928518513114,0.022110598598189563,0.0004682984585544111
16,0.002182281117989401,7,0.056884805444394976,0.07293817831683228,0.012077928490998138,0.0001411140057557315
17,0.002827056959957844,12,0.06964116203010155,0.12162198725580695,0.015596280790996741,0.00023525172345676776
18,0.003442291765622545,8,0.07287602757575921,0.1448670437557743,0.017021577115871156,0.00027788471491187584
19,0.0027768249912016874,6,0.06130985737005874,0.09383893191316889,0.013699557066793721,0.0001799671067945755
