Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0006314987824409168,7,0.02001954526369265,0.01596290932940432,0.005650293678987725,3.152702794658428e-05
2,0.0006536545596687231,7,0.01895142928163588,0.01340316160069658,0.005177482322653856,2.6379058918017447e-05
3,0.00010970886640643973,7,0.01977540446779396,0.01404971751973465,0.005300890023332808,2.8087399004101115e-05
4,0.0004783004330144882,9,0.014923106149307478,0.00853563013289297,0.0041317381652018976,1.684248896156409e-05
5,0.0006550583692451405,11,0.012207039794934541,0.005138824522824626,0.003205877266154968,9.848547578531147e-06
6,0.0005526413053656396,9,0.011169441412365106,0.003851218057914916,0.0027753263079915184,7.397023703433593e-06
7,0.0003868697049504286,11,0.017639172503680415,0.010365110912291075,0.004553045335221488,2.058055365597372e-05
8,9.341246828020211e-05,7,0.02511598437807782,0.018713331854124136,0.006117733543416898,3.741793781901807e-05
9,-0.0001341877886963525,7,0.02423097399294507,0.01701426734711,0.005833398211524737,3.401052833158479e-05
10,0.00012069520222188084,12,0.00595093190003059,0.0013450891485173844,0.0016401763005953868,2.6756109651953886e-06
11,-5.539134682004994e-05,11,0.007751470269783433,0.0016302350483449264,0.001805677185072086,3.2574018953873136e-06
12,-0.00010428054119876268,7,0.023437516406274318,0.017260304935303023,0.005875424228990281,3.450973543933333e-05
13,3.268244530040282e-05,7,0.025146501977565155,0.018936556547754398,0.006154113510125467,3.7872044953277984e-05
14,-0.00022940269909684186,7,0.021209731643698763,0.011471055966959225,0.004789792472948954,2.288948633556553e-05
15,-0.00032358001111476185,7,0.006835942285163344,0.0013080718873849186,0.0016174497750378024,2.5114397511768076e-06
16,-0.0004389975723758679,7,0.0074462942749100695,0.001923612011146525,0.001961434174856003,3.6545051537411444e-06
17,-0.0003653891224124126,7,0.0219116364319075,0.013541560116788672,0.005204144524662756,2.694961102280003e-05
18,-0.0006736168772345099,11,0.015258799743668179,0.006138966103825288,0.0035039880433087346,1.18241725103554e-05
19,-0.0007134118269659964,9,0.01632691572572495,0.007444130920913681,0.0038585310471508922,1.4379305406972402e-05
