Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0004352133900394382,12,0.02322389320986297,0.010549616516315887,0.004593390145919653,2.0909822337762154e-05
2,-0.0006269249500188852,22,0.022369400424217548,0.011376411308985162,0.0047699918886692375,2.235978772501414e-05
3,0.00010836609202899694,21,0.01708985571290836,0.005304864758126388,0.003257257975084684,1.059798630635114e-05
4,-0.0001560994251282601,15,0.013946542965712714,0.0029883272030919385,0.002444719698898808,5.952287375658503e-06
5,-1.9014368231145043e-05,25,0.006713871887213998,0.0008083392498020227,0.0012714867280487223,1.6163169534048155e-06
6,-0.00018600667262584953,22,0.013336190975965988,0.002480561527980398,0.0022273578643677346,4.926524573699456e-06
7,-0.0004511435769718277,24,0.01770020770265509,0.006468725737871579,0.003596866897140226,1.2733920948700221e-05
8,0.0002072431143679668,9,0.02200318923036951,0.009424253992525382,0.004341486840363651,1.8805558276597826e-05
9,7.29656766236868e-05,25,0.023223893209862966,0.009688747249405043,0.004401987562318877,1.937217050884493e-05
10,-0.00011093337788700206,13,0.02197267163088218,0.008257116907911893,0.004063770886236549,1.6501927601494368e-05
11,-0.00013064774715582127,14,0.015960704531876913,0.005699664454458816,0.003376289221751838,1.138226007508074e-05
12,-5.45978892333791e-05,27,0.015014658947769488,0.004094925574731175,0.0028617915978390793,8.18687021995361e-06
13,0.0001674481646364801,17,0.01895142928163588,0.007349106149446305,0.003833824761109017,1.4670173411052486e-05
14,-6.380082043387747e-06,13,0.023559586804223667,0.011751225782970975,0.004847932710541881,2.350241086049507e-05
15,3.469660686656717e-05,15,0.021972671630882176,0.011610819277737546,0.004818883538276796,2.3220434700947037e-05
16,-5.752757878416337e-05,17,0.02127076684267344,0.008638599406903062,0.0041565849941756425,1.727388939148535e-05
17,4.427913310559062e-05,17,0.01635743332521229,0.0054804675806679835,0.003310730306342691,1.0958974519707383e-05
18,4.086116196300904e-05,15,0.02520753717653983,0.011805378082468662,0.00485909005524052,2.3609086530380355e-05
19,2.2794743066505695e-05,15,0.02059937965395204,0.008626615477510851,0.004153700874524031,1.7252711354710234e-05
