Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.003606114047171635,9,0.14407358717971494,0.5280283792548233,0.032497026918006613,0.0010430526999884377
2,-0.0008604456212959822,14,0.114502033276486,0.381451682581089,0.027620705370467607,0.0007621629984949704
3,-0.0016800873083268634,5,0.13064584340528695,0.6131003579006671,0.03501714888167416,0.0012233780224377329
4,-0.0015448333073989878,2,0.19406141513997188,0.7772265160155604,0.03942655237312947,0.0015520665220834715
5,-0.0012568082034375076,7,0.048370395187428125,0.05992632375953838,0.010947723394344449,0.00011827308065884893
6,0.0021017146553428327,3,0.11154182612621438,0.5405788077465898,0.03288096129210914,0.001076740411000697
7,-0.00014004716779792136,8,0.09741217756357765,0.3218731659717251,0.02537215662775733,0.000643726718734242
8,-0.0015871307002884364,7,0.12704476666578124,0.4321058330845403,0.029397477207561206,0.0008616926823092825
9,0.0011797169396314273,4,0.13851938407301972,0.674656485770901,0.03673299567884169,0.0013479212394841486
10,-0.0018527558862262113,3,0.11190803732006241,0.4666581951721315,0.030550227337030784,0.0009298836859703173
11,0.0017224419289142174,13,0.062347455752628164,0.12409717394535746,0.015754185091292883,0.00024522754169223316
12,0.0012464894473097194,11,0.08831793291635141,0.23260100491108032,0.021568542134835184,0.0004636482738799061
13,-0.0013816251853407127,19,0.11029060454723358,0.27125787646155697,0.023291967562297393,0.0005406068647703462
14,-0.00015188799639900808,8,0.13256845217298913,0.6090486078716085,0.034901249486848133,0.001218074145779767
15,0.0013300466347060458,4,0.17446911626910194,1.0704314136320452,0.04626945890394754,0.002139093803213598
16,0.0013643484165298122,15,0.07015996122138629,0.13976854208217873,0.016719362552572316,0.0002776756375626701
17,-0.00043313819327429925,3,0.1029053454712982,0.3168504801429378,0.025173417731525365,0.0006335133515914028
18,-0.0004896567875248446,6,0.13793954968276034,0.5310293696500256,0.03258924269295086,0.001061818975530482
19,-0.0006626305414190696,3,0.1124878717103218,0.38572256222765966,0.02777490098011727,0.000771006045220898
