Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0016133758358475472,3,0.11734017002880828,0.6425548438039475,0.03584842657088167,0.0012825067060201981
2,-0.0002323323886476265,12,0.05410770389104736,0.0629346721966593,0.011219150787529268,0.0001258153660545039
3,-0.005655004641552426,3,0.14208994321303808,1.0539820722427726,0.04591257065865018,0.002075985066989566
4,-0.0013285855974317232,5,0.05395511589361067,0.11473352892160724,0.01514817011533784,0.00022770191815351147
5,0.0010904834787304556,4,0.035247827407873494,0.028709509896733626,0.007577533885999274,5.6229865576083167e-05
6,0.0001263714757265264,5,0.06262211414801419,0.14791907004818594,0.017199945932949087,0.0002958221703464945
7,-0.0036015364072485346,6,0.0723572283844745,0.16533807878866968,0.018184503226025706,0.0003177050930846027
8,-0.007708839087050162,3,0.15173350465103635,0.8927673591927532,0.042255588013723186,0.0017261085183154744
9,-0.007886512551265434,3,0.1595154925203071,0.9375912654265123,0.043303377822671345,0.0018129854506317574
10,-0.00405160996448777,3,0.09591681518869816,0.3912198297358266,0.027972122898908713,0.0007660241161673165
11,-0.005037755674321558,5,0.06887822204291816,0.19746917123509938,0.019873055690310906,0.00036955936023603977
12,-0.006414282516797351,3,0.11489876206982139,0.46446212365834233,0.0304782586004628,0.0008877812271113925
13,-0.00605191654048472,3,0.12493905230115504,0.5545925951420849,0.03330443199161592,0.0010725594964711772
14,-0.007732398673854385,3,0.1559754509797761,0.8562897593946112,0.041383324163112155,0.0016527895295377973
15,-0.0055395870802913165,5,0.14205942561355073,0.5869512449989811,0.034262260433280844,0.0011432154649778318
16,-0.006560461818341693,3,0.10366828545848161,0.4158950205488676,0.02884077046643753,0.0007887503818278161
17,-0.0070136481707286395,3,0.13626108171095683,0.6298033296022456,0.03549093770534235,0.0012104153985417262
18,-0.007218543333686613,3,0.14392099918227824,0.7487328421927311,0.03869710175692053,0.0014453583165251506
19,-0.007009192601203487,5,0.1348877897340267,0.6709488705628279,0.03663192243284068,0.0012927689602048901
