Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0016829521551776036,12,0.03579714419864554,0.041687987133241636,0.009131044533156284,8.054364630986632e-05
2,0.0018933404860433005,12,0.038513210553018484,0.049782772216640236,0.009978253576316874,9.598080623718979e-05
3,0.0006628708747138984,11,0.015197764544693506,0.00768982667769332,0.003921690114655496,1.4940255558842672e-05
4,0.000752043300415895,13,0.016967785314959016,0.008732128994259637,0.004179025961694815,1.689868886281884e-05
5,0.0010064380097423314,14,0.023559586804223667,0.015669140731609264,0.005598060509070845,3.0325363995764423e-05
6,0.001607878860438756,16,0.027648945135526744,0.023958405726583136,0.006922197010571591,4.5331537023320436e-05
7,0.0012127980174756994,14,0.02832033232424814,0.02636558370027299,0.007261622917815685,5.1260288369352994e-05
8,0.0005205367907049617,13,0.023376481207299647,0.012750261602126388,0.005049804273855847,2.5229564653775355e-05
9,0.0003909590632817317,18,0.017669690103167747,0.008345218500294784,0.004085393126810389,1.653758801142744e-05
10,0.0001314373972414232,13,0.009735114236460299,0.001927917288563484,0.001963627912086953,3.8385587877333676e-06
11,0.0002867719786319653,21,0.01708985571290836,0.005588519090021749,0.003343207768004181,1.1094800012315004e-05
12,0.0005073531877264323,13,0.022186294827293528,0.01406266466989102,0.005303331909260634,2.7867922082685864e-05
13,0.0006151413491157042,11,0.02529908997500184,0.0162128316805056,0.0056943536385626065,3.204726448161931e-05
14,0.00041683798764699287,27,0.01800538369752845,0.008446672687116075,0.0041101515025887,1.6719591466286556e-05
15,0.0003575728094425856,15,0.01531983494264285,0.005081509365044081,0.0031879489848628635,1.0035160416035496e-05
16,0.000421476662769068,18,0.019226087677021903,0.006231987751193069,0.0035304355966914534,1.2286332925127187e-05
17,0.0006738572105293397,21,0.021484390039084793,0.008145007737855203,0.00403608913128915,1.583593193552803e-05
18,0.0007204881025459897,21,0.017944348498553774,0.005883987168561874,0.0034304481248262227,1.1248871231213427e-05
19,0.0007302537343819371,17,0.021514907638572132,0.007814786729640848,0.003953425534809237,1.5096302942702932e-05
