Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.004302403597074702,8,0.10910041816722747,0.2657675980398978,0.02305504708474471,0.0005130245193676744
2,-0.0020417818974507737,12,0.154602159002846,0.6005608326576287,0.03465720221419002,0.0011969527919984998
3,-0.005003148716502918,10,0.10461433104258902,0.24530655427652626,0.022149788002440395,0.00046558161147360776
4,-0.0047770133043017575,4,0.10128791269846937,0.23911020036896616,0.021868250975739516,0.0004554005446284563
5,-0.00039731053147616646,9,0.041778593698163474,0.045882809053632664,0.009579437254205767,9.160776244884345e-05
6,0.005736910071075364,8,0.10321052146617155,0.39229454977627226,0.02801051765948899,0.0007516769623889386
7,0.0002603437374759319,6,0.1927186407625291,0.9041090835896688,0.042523148603782125,0.0018081503883176945
8,-0.00394083107834874,6,0.14611826634536645,0.47763712306966283,0.03090751116054681,0.0009397440965512462
9,-0.0024485204634179924,10,0.14254770720534812,0.47468171915204327,0.030811741890131538,0.0009433681858443101
10,-0.0044861195459884665,10,0.06509403970648844,0.13421856951466,0.01638405136189825,0.0002483118704484202
11,0.006578646500135076,6,0.11697395883496026,0.43183241646949466,0.02938817505288461,0.0008203862431652498
12,0.0026536559596707985,6,0.17114269792498227,0.6457680436036644,0.03593794773226942,0.0012844941972550324
13,-0.0024590185176416365,8,0.16693126919572987,0.6128279294055228,0.03500936815783806,0.001219609086740941
14,-0.0015844451515335516,10,0.1528016206330931,0.47974850704342076,0.03097574880591011,0.0009569865476486234
15,-0.0019472994094379796,10,0.1363221169099315,0.39490613504072875,0.028103598881308024,0.00078602029509146
16,0.0035985418749977078,6,0.14584360794998047,0.4264931628404556,0.02920592963219817,0.0008400368220547991
17,-0.0013222989719373324,6,0.14901743829666345,0.5784377617778018,0.03401287290946773,0.0011551270489844172
18,-0.002049228191725685,12,0.14578257275100576,0.3657555983546645,0.027046463663653496,0.0007273118605275658
19,-0.00174405219685232,8,0.14929209669204946,0.4571609423456945,0.030237755946686734,0.0009112801666260436
