Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.004316682026133706,8,0.04214480489201151,0.08244619814211508,0.012841043426615696,0.0001462586525694844
2,0.0038191841192911483,9,0.10867317177440476,0.1564757502917734,0.01769043528530451,0.0002983653332465011
3,0.003613007217154705,5,0.05358890469976264,0.10890617692383274,0.014758467191672226,0.0002047585326964535
4,0.002205413458400802,10,0.02468873798525511,0.025789611168478256,0.007181867607868897,4.6715373814461125e-05
5,0.0010491626490246025,4,0.03698733057865167,0.032331327823539084,0.008041309324175894,6.356191338296985e-05
6,-0.0022313572254661065,8,0.07507329473884744,0.1666210825341139,0.018254921666997857,0.000328263210000588
7,0.0023899839001002127,8,0.14419565757766428,0.35722341489726034,0.026729138216458097,0.0007087348067517825
8,0.004260224467082133,3,0.09378058322458462,0.28347441547912006,0.02381068732645574,0.0005487993184483149
9,0.0036777045280678568,3,0.08270269461068153,0.24265935341439343,0.022029950223021087,0.0004717931962330161
10,0.0030377504668184134,5,0.05300907030950325,0.07895513312647247,0.012566235166227988,0.00014868233835428943
11,-0.0022943455508079693,6,0.10720832699901262,0.30012061858133116,0.02449982116593226,0.0005949772156561501
12,0.00034359574887738554,5,0.1340332969483813,0.33568117264587527,0.02591066084243608,0.0006712442872531039
13,0.003782746105503269,3,0.12506112269910438,0.3504154837507307,0.026473212262614853,0.0006865217994027613
14,0.004516022985984985,3,0.09927375113230517,0.24187735902766866,0.021994424703895697,0.0004633602544453926
15,0.003584625849631481,5,0.0877991337250667,0.19482940983609334,0.019739777599359794,0.00037680927719034054
16,-0.0015834075531509803,6,0.10626228141490518,0.2597833481931205,0.022794005711726954,0.0005170595169068652
17,0.00373507761510405,5,0.12701424906629394,0.35054717217548936,0.026478186198283647,0.0006871435395601273
18,0.004750642290843628,5,0.10037238471384927,0.2231681578668523,0.021126673087206716,0.0004237677135581526
19,0.0042925120873397345,3,0.1160889484498275,0.28295358681953875,0.023788803535257454,0.0005474815136191198
