Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-7.315258972167982e-05,18,0.023315446008324976,0.011857161836868382,0.004869735482933007,2.3708972372353776e-05
2,-0.0003490927242861749,19,0.027984638729887438,0.013991364635953768,0.005289870439992603,2.786086354175799e-05
3,-0.0004691489606693563,16,0.019317640475483913,0.008822106176276805,0.0042005014406084435,1.7424111605256478e-05
4,4.342464031994522e-05,14,0.01272583898621926,0.004194493108483742,0.0028963746679197917,8.387100517580568e-06
5,-0.00013675126705328864,15,0.02035523885805335,0.00945764516400072,0.004349171223118428,1.889658941896076e-05
6,7.08294446595732e-05,17,0.02612306516115992,0.015517753828884203,0.005570952132065793,3.1030490847537616e-05
7,-9.213453660280285e-05,21,0.026916522747830664,0.016263708411788053,0.005703281233077684,3.2518928050741097e-05
8,-0.00039932469304233034,18,0.03378298263248135,0.019954122223509403,0.0063172972422562805,3.9748784236545454e-05
9,-0.0002920858484438307,20,0.025695818768337212,0.012429781150533725,0.004985936451767857,2.47742481582063e-05
10,-8.67634390930317e-05,18,0.011840828601086505,0.003105865970918549,0.0024923346368088493,6.204204047473848e-06
11,0.00014266787385276304,19,0.03277590184939925,0.02265616043144316,0.006731442702934217,4.529196674065666e-05
12,-9.268385339357446e-05,12,0.028961201913482202,0.023309531727580497,0.0068278154233371744,4.6610473158481114e-05
13,-0.00042038183668859265,14,0.030548117086823694,0.02285795205345785,0.0067613537185178905,4.553918321829803e-05
14,-1.1995320349057537e-05,20,0.028747578717070846,0.016175827977393625,0.005687851611530249,3.235151206707697e-05
15,6.973081107802909e-05,18,0.02178956603395816,0.008852873422154546,0.004207819725737914,1.77008844582955e-05
16,0.00023721139706453127,17,0.02957155390322893,0.022699368328029858,0.0067378584621569275,4.534246740916241e-05
17,-8.542066471558865e-05,14,0.02920534270938089,0.02487364963083954,0.00705317653697106,4.974000257171863e-05
18,-0.0003835165765078904,14,0.03347780663760798,0.024609753371033143,0.007015661532747021,4.9072421777609956e-05
19,-0.00034634614033231476,14,0.03234865545657654,0.026764234201537427,0.007316315220319232,5.340851275415176e-05
