Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00034841752959638466,32,0.016876232516497006,0.003814017723935659,0.0027618898326818393,7.506640672941271e-06
2,-6.289867629393464e-05,28,0.01727296130983238,0.003651214716695679,0.002702300766641522,7.298473189911829e-06
3,-0.0003075277537844232,9,0.06579594449469718,0.07835268823053554,0.012518201806212867,0.00015661080314172338
4,-0.00017599689999400314,22,0.027923603530912767,0.017276978516663124,0.005878261395457525,3.452298212451875e-05
5,-0.0002604696153749503,22,0.03704836577762633,0.023099653131549207,0.0067970071548512,4.6131461842564825e-05
6,-0.0002687093672365312,22,0.056152383056698896,0.043111639634596896,0.00928564910327726,8.615107454515314e-05
7,-0.00013546952787482047,21,0.08770758092660468,0.10855833637021761,0.014734879461347324,0.00021709832074745262
8,-0.0008410364280220368,18,0.13742075049147562,0.3610534289361517,0.02687204603063011,0.0007213995155990433
9,-0.00033932709245022694,20,0.15924083412492113,0.3795415481867852,0.027551462690274184,0.0007589679534978997
10,8.450132922989994e-05,14,0.07501225953987276,0.10722962901140391,0.014644427541655831,0.00021445211754816623
11,-0.0003660605096011342,16,0.0855408313630038,0.11198899703568352,0.014965894362562066,0.00022384399377467758
12,-0.0009831263712350754,11,0.11068733334056896,0.27460787687587174,0.023435352648333317,0.0005482492162899256
13,-0.0011769741631786363,15,0.11141975572826504,0.33958589712085596,0.02606092466206278,0.0006777865260609218
14,-0.00026437586810932955,14,0.16366588605058488,0.5116176224412257,0.03198804846942763,0.0010231653502828129
15,0.0003272993507511486,10,0.11947640199292182,0.3222614593594465,0.02538745593238702,0.0006444157938538908
16,-0.0006149620510198495,14,0.1067810806061899,0.2353570110327085,0.02169594482997726,0.00047033584374122245
17,-0.0013190030711927002,9,0.12109383476575067,0.3700134927104272,0.02720343701484896,0.0007382872163190387
18,-9.146314941408118e-05,6,0.14776621671768264,0.518292134728764,0.03219602878395918,0.0010365759039498274
19,-0.0008146081868660042,10,0.12121590516369998,0.38321309305970647,0.02768440330076509,0.0007657625996213038
