Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,6.32000447877391e-05,10,0.023315446008324976,0.01616005742153205,0.005685078261824027,3.2316120597402934e-05
2,1.5348448791595805e-05,10,0.02404786839602105,0.014381210218670563,0.005363060734071648,2.876218486246082e-05
3,-0.0002785970694704281,13,0.023559586804223667,0.017237985740232907,0.005871624262541483,3.43983551533483e-05
4,7.92523021180779e-05,14,0.020935073248312737,0.010219374361131274,0.004520923436894563,2.043246779487153e-05
5,0.0001837445627627178,14,0.010284431027232352,0.0027976790894572497,0.0023654509462076147,5.561596114569637e-06
6,-6.0579338732897116e-05,14,0.01632691572572495,0.004735394681581531,0.0030774647622942917,9.467119506881748e-06
7,-9.762770451052338e-05,8,0.023651139602685674,0.013697244178779953,0.005233974432260814,2.738495718887191e-05
8,0.00037246539799240617,47,0.06140141016852074,0.07199524800778204,0.01199960399411431,0.00014385176554286243
9,-0.0002568685386354446,13,0.02362062200319834,0.015807157784244952,0.005622660897519066,3.15483341223492e-05
10,-0.0002800619142458202,13,0.012786874185193933,0.0055970620836179735,0.0033457621205393467,1.1115689491424915e-05
11,-0.0003946249827212809,12,0.019409193273945923,0.008536462636207769,0.0041319396501419935,1.691719639542777e-05
12,-0.00034878754829130177,8,0.02471925558474245,0.01794388383200027,0.005990640004540461,3.576611491015748e-05
13,-0.0004186728511173021,10,0.025604265969875206,0.020313982470981935,0.006374006976930907,4.0452677985701196e-05
14,-0.0005851768739202092,10,0.027038593145780013,0.01974070871405776,0.0062834240210346715,3.91389854543445e-05
15,-0.0005190757534306385,10,0.024902361181666464,0.015616792314995773,0.005588701515557218,3.096414499219196e-05
16,-0.0006311363787481377,14,0.0259399595642359,0.015233140682503086,0.005519626922628573,3.006794823642686e-05
17,-0.0007326989498419933,12,0.027282733941678704,0.019448157643401704,0.00623669105269801,3.835946753570385e-05
18,-0.0008586756005257173,14,0.03158571546939313,0.024196912267704422,0.0069565670079004376,4.765650074847065e-05
19,-0.0009160486875619099,10,0.03222658505862719,0.023523135648969334,0.006859028451460066,4.6207126099954765e-05
