Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0013925504859571797,16,0.06454472291571639,0.082507219256036,0.01284579458469082,0.0001630752416561324
2,-0.00043875343157996925,13,0.036895777780189654,0.03557196765630047,0.008434686438309425,7.095143073887772e-05
3,-0.00157803645564121,14,0.05865482621466048,0.09959028043060508,0.014113134338665177,0.0001966903618058775
4,-0.00030795500017724554,26,0.06964116203010157,0.02460395382496268,0.007014834826988114,4.9113071367791196e-05
5,-7.55939976806666e-05,14,0.01690675011598434,0.008112759435959464,0.004028091219413846,1.6219804419433586e-05
6,0.0007863450822396617,14,0.029052754711944212,0.021825898046278547,0.006606950589535016,4.303345750419458e-05
7,0.001625151821748588,11,0.04135134730534076,0.039845453696063265,0.008926976385771754,7.704978894839377e-05
8,-0.0008033777102546641,23,0.0668945780762413,0.07353185344363965,0.012126982596148117,0.00014641829114194526
9,-0.0020266451681050547,13,0.06146244536749542,0.10314120121032831,0.014362534679528423,0.00020217511178325306
10,-0.0002763387671083648,11,0.038146999359170444,0.03223526803095833,0.00802935464791017,6.439417294770968e-05
11,0.0009660327080210982,15,0.03207399706119051,0.019794992713636824,0.006292057328670301,3.865676623430707e-05
12,0.0008608690601877368,23,0.04132082970585343,0.031240167789358213,0.007904450365377496,6.17392400399279e-05
13,0.0022987973128320515,25,0.04089358331303071,0.03741403836728839,0.008650322348593536,6.954360764909292e-05
14,-0.0013961515626966855,17,0.04714969120793467,0.04640560235934263,0.009633857208755238,9.086196553266487e-05
15,-0.001350253093067732,11,0.054473915084895394,0.06999994822522843,0.011832155190431575,0.00013817671303511793
16,0.000800810424396659,17,0.03479006341556344,0.02209634506853915,0.006647758279080121,4.355139280125595e-05
17,3.683283883068045e-05,21,0.0458374344299792,0.032220790029281327,0.008027551311487373,6.444022340054634e-05
18,-0.00039566258110385023,19,0.04907229997563686,0.03753250722738127,0.008664006836029305,7.49084655766768e-05
19,0.00043862755368095094,25,0.037689235366860405,0.026207888326244298,0.0072398740771154714,5.2223382521640466e-05
