Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00028537197655661674,39,0.02041627405702802,0.005957971515220485,0.003451947715484835,1.183450586543714e-05
2,0.00025198191521640177,41,0.016845714917009667,0.005049511531402376,0.0031778960119558273,1.0035528177208626e-05
3,-0.0006701378708929533,34,0.04678348001408664,0.04401760475462171,0.009382708005114697,8.758612474323847e-05
4,-0.00018673909501354545,31,0.044372589654587055,0.03676391173635715,0.008574836644083332,7.349295198310782e-05
5,0.00031582473334390966,34,0.05422977428899671,0.05221136156756026,0.010218743716089591,0.00010432297787292877
6,0.0004972823798956114,26,0.04934695837102289,0.04235982446087074,0.009204327727853973,8.447235915638683e-05
7,0.00017025578378931483,12,0.06594853249213385,0.08471277826283295,0.013016357267902026,0.00016939656949375217
8,0.00043264610418143287,51,0.10418708464976631,0.13217715231328153,0.01625897612479221,0.0002641671219750997
9,0.0001957684969607284,43,0.07537847073372081,0.07229963090639624,0.012024943318485642,0.0001445609365083902
10,-0.0001133137506470141,27,0.07492070674141076,0.10503334781003429,0.014493677781021234,0.00021005385561398293
11,0.00029116651295814177,20,0.09106451687021169,0.17242097740367757,0.01856992070008257,0.0003447571768690869
12,-0.0007150597773383128,14,0.09002691848764224,0.27793003346724254,0.02357668481645554,0.0005553487564493179
13,-0.0003575766169436545,24,0.07904058267220115,0.1470676996310839,0.017150376067660084,0.00029400753822518295
14,0.0006563401084236082,27,0.07128911240241773,0.09342859825155023,0.01366957192098935,0.00018642641416517493
15,0.0001472455137758637,25,0.0670776836731653,0.09983604353569737,0.01413053739499651,0.00019965040583006766
16,-0.0012541836898815983,53,1.6976940594805214,33.855264844027886,0.2602124702777632,0.06770895671132782
17,-0.0003843100340945611,16,0.11459358607494802,0.26190968472043524,0.022887100503140856,0.0005236716752385646
18,0.0006503586589240904,19,0.08016973385323262,0.11115066301553711,0.014909772836333698,0.0002218783596458367
19,2.0536440704442714e-05,28,0.09408575921945798,0.17057265395672927,0.018470119325912828,0.0003411448861680618
