Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,7.589536617447117e-05,10,0.018493665289325834,0.011175987852309697,0.0047277876120463995,2.2346215598012634e-05
2,9.304625708635423e-05,10,0.02780153313296342,0.022490887419770244,0.006706845371673667,4.4973117233582716e-05
3,-0.00011984451693730435,18,0.010559089422618378,0.0022213272737921343,0.0021077605527156703,4.428291839344332e-06
4,-0.00030862638736596704,11,0.010681159820567724,0.0037608700067353344,0.0027425790806229577,7.426489766492102e-06
5,-0.00025296228590106543,13,0.016876232516497006,0.007071016575224805,0.0037605894684809202,1.407804323236132e-05
6,-0.00013809404143073147,8,0.023559586804223667,0.014542968761493935,0.005393138003332371,2.90668675587092e-05
7,0.00017269719174830224,10,0.021575942837546803,0.014720091286394938,0.00542588081077993,2.941035825275212e-05
8,0.0003030073415592283,16,0.01968385166933195,0.00812226039619258,0.004030449204789109,1.6152707343346368e-05
9,1.711846956186132e-05,18,0.015594493338028877,0.004381274981060929,0.002960160462225292,8.762256920121716e-06
10,0.00021725288699981312,18,0.007598882272346752,0.0012159858423487224,0.00155947801674068,2.3847728677876915e-06
11,0.00012820253169576552,12,0.01617432772828827,0.006381229207803356,0.003572458315447041,1.2746022526473506e-05
12,0.00042404014112600437,18,0.019256605276509242,0.009777604743635352,0.004422127258149713,1.9375399445984542e-05
13,0.0005526413053656396,22,0.021484390039084793,0.01173663116599379,0.004844921292651469,2.3167849919591344e-05
14,5.0931969793829915e-05,34,0.01977540446779396,0.005448884525674519,0.0033011769191227903,1.0895174985801958e-05
15,0.00024447458574251705,19,0.011962898999035852,0.003022640973806123,0.00245871550766091,5.985514124538271e-06
16,0.00027627392440832165,13,0.013244638177503976,0.005825127611232365,0.0034132470204286023,1.1573927941156758e-05
17,0.0003396894961430067,21,0.019470228472920594,0.010367217137044795,0.004553507908644673,2.06190453202997e-05
18,0.0002024823688479424,24,0.017303478909319714,0.005977331578690727,0.0034575516131189503,1.191366404768718e-05
19,0.0003471357904179166,18,0.01565552853700355,0.008615737410653686,0.004151081162939045,1.7110971564318303e-05
