Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.002006743885738242,14,0.09246832644662917,0.2159672171760656,0.02078303236662377,0.0004279074133291834
2,-0.0005925010977971695,11,0.044738800848435095,0.04922384153758909,0.00992208058197363,9.809662552428733e-05
3,0.0022391048882348208,8,0.1151734204652074,0.2839872088210414,0.023832213863635977,0.0005629608269415658
4,0.0014831229137345252,8,0.09851081114512175,0.1852311072195495,0.019247395003976486,0.0003682625608618545
5,-0.00048654399237713796,13,0.04364016726689099,0.04081022589336196,0.009034403787009076,8.138372673020564e-05
6,-0.003078281646438665,11,0.03991702012943596,0.04395022067112109,0.009375523523635477,7.842462344744103e-05
7,-0.0008226037979316858,15,0.0498657575623076,0.03638676102274644,0.008530739829902967,7.209684503712126e-05
8,0.0016178886330706027,12,0.08181768422554878,0.18581785736792283,0.019277855553350473,0.0003690181511068266
9,0.001428008129060396,8,0.10116584230052,0.3249752117050224,0.025494125272502385,0.0006479112161933824
10,0.0015796195633134822,8,0.09686286077280559,0.19579367184477653,0.019788565983657153,0.00038909214572475036
11,-0.0005400718618779256,15,0.04409793125920104,0.032960960042369064,0.008119231495944559,6.563024246874585e-05
12,0.000508879067700799,21,0.06619267328803255,0.07777926618337944,0.012472310626614415,0.00015529957446121484
13,0.0010397021931835275,19,0.06942753883369021,0.0950271683240054,0.01378601960857487,0.00018897335599750016
14,0.0007032151412361581,12,0.09335333683176189,0.2643439859703884,0.022993215780764048,0.000528193460405913
15,0.0011475513897717749,6,0.10858161897594276,0.39604765885799836,0.02814418799176833,0.0007907784435238295
16,0.0008008714595956339,11,0.056793252645932955,0.08403644339580643,0.012964292760949703,0.00016743149169681803
17,0.0008743578391611391,13,0.06298832534186223,0.10725027894975397,0.014645837562239585,0.00021373605626860543
18,0.0008334032206491342,10,0.09228522084970514,0.23566757087003626,0.021710254299295358,0.0004706405808118842
19,0.0010603931256359415,10,0.07324223876960725,0.1486848725544681,0.01724441199661317,0.00029624531152804023
