Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0001936971076966582,12,0.025390642773463847,0.012063722391707155,0.004911969542191229,2.4089926213884258e-05
2,1.1503231256191181e-05,12,0.027740497933988747,0.011053305118107697,0.00470176671435487,2.2106477911886065e-05
3,0.00014559756340354723,23,0.016387950924699624,0.004443684453887722,0.002981169050519518,8.866170257306395e-06
4,2.859308696909979e-05,9,0.013488778973402669,0.005420329399501543,0.0032925155730843684,1.0839841234380662e-05
5,-4.458811660153278e-05,8,0.018219006893939804,0.006691316405582494,0.0036582280972029327,1.3380644711022916e-05
6,0.0001871014987063247,8,0.024932878781153803,0.009767915168358563,0.004419935557982393,1.950082336589898e-05
7,9.969909377459335e-05,22,0.02386476279909703,0.0069856635982386405,0.0037378238584070923,1.3961387287177804e-05
8,0.00013912783231223198,18,0.022064224429344186,0.007393996625251845,0.0038455159927509976,1.4768636696779788e-05
9,0.0004923995639776377,21,0.019073499679585222,0.006423748555032694,0.0035843405404712017,1.2605039779460019e-05
10,0.00014822207695945827,27,0.010314948626719687,0.002012851805714942,0.0020064156128354574,4.0037338273317086e-06
11,1.4324234253703556e-06,18,0.012268074993909216,0.0024276733984647464,0.0022034851478803965,4.855344745092623e-06
12,0.00013363466440451146,22,0.01882935888368653,0.006741600403160745,0.003671947821840813,1.3465342582790982e-05
13,0.00011544617511005905,22,0.022125259628318857,0.00793810602406302,0.003984496461050761,1.5862884228778496e-05
14,0.0007471604844979215,26,0.023895280398584365,0.010682992056286512,0.0046223353526732595,2.080773532297786e-05
15,0.0004620650700872253,21,0.020080580462667322,0.008064821509021457,0.0040161726827967585,1.59161388890482e-05
16,0.0002956220824832929,25,0.02218629482729353,0.007846886038737101,0.003961536580352907,1.5606379661822444e-05
17,0.0002143842326480034,18,0.02209474202883152,0.00970971627933363,0.0044067485245549536,1.9373471959459184e-05
18,0.0008302293903024509,22,0.02243043562319222,0.009100243852698704,0.004266202961111603,1.7511206864875428e-05
19,0.0004203780291875239,22,0.022003189230369515,0.008916649133940876,0.004222949001335649,1.7656580580458165e-05
