Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.007122779106495352,7,0.17953503778399976,0.6945302366870371,0.03727010160133823,0.0013383264911741473
2,-0.00040060643222079894,12,0.06668095487982995,0.1050301394600555,0.014493456417297807,0.0002098997934065743
3,-0.007296973564369069,8,0.15890514053056037,0.5372204573464954,0.03277866554167498,0.0010211950914938899
4,0.00424502670253744,6,0.14175424961867736,0.4565557033694608,0.03021773331570258,0.0008950911550336657
5,-0.001647982793666185,9,0.04766849039921939,0.04125613635316192,0.00908362662741726,7.979642541810404e-05
6,0.0018705743568257472,15,0.045928987228441215,0.05254688736734453,0.010251525483297061,0.00010159472631027503
7,-0.0016822845754899509,6,0.07150273559882908,0.1316899836630177,0.016228985406550694,0.000260549885933104
8,-0.003540012926682065,8,0.09335333683176192,0.27886415942972037,0.023616272332005337,0.0005451966273383646
9,-0.003881626935343308,10,0.1241455947144843,0.35580288161328333,0.026675939781506605,0.0006965387355613842
10,-0.005607275115954229,7,0.10946662936107551,0.3451947542939388,0.02627526419634782,0.000658947974361878
11,0.001558013102876448,5,0.048797641580250836,0.1048111723046509,0.014478340533683472,0.0002071949397805671
12,-0.0018297456162127603,12,0.07208256998908848,0.13602137652915763,0.016493718594007698,0.0002686947840382654
13,-0.0030011941901336545,12,0.08633428894967454,0.2197049979590871,0.020962108575192862,0.0004304028293512822
14,-0.0011187465833567983,11,0.11264045970775849,0.30036722998056675,0.02450988494385752,0.0005994828660433611
15,-0.00307260537293402,9,0.10986335815441087,0.4257003378465316,0.029178770976397605,0.0008419597719152803
16,-0.00037027193833038565,3,0.06198124455878014,0.1517811059920977,0.017423036818654647,0.0003034251106758804
17,-0.002267551098458087,7,0.08459478577889637,0.26277038027384586,0.02292467580027451,0.0005203989725635731
18,-0.0011748379312145234,9,0.08493047937325708,0.23729347196861517,0.021785016500733487,0.00047320669977260986
19,-0.0018146088868670413,9,0.08804327452096539,0.28215489721680453,0.023755205628106214,0.0005610169890213123
