Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008927904692514907,11,0.03192140906375383,0.021294141920007677,0.006525969953962043,4.1791209018029054e-05
2,0.0011576221976025956,11,0.03692629537967699,0.03322742392954396,0.008151984289673767,6.511475870670567e-05
3,0.00025991649108310935,12,0.014678965353408787,0.0038748829812463373,0.002783840146720475,7.682209380155719e-06
4,0.0003650801389164704,11,0.019042982080097883,0.008823176288576734,0.004200756191110533,1.75130690693222e-05
5,0.0005848068552252923,11,0.026031512362697913,0.014763848374290692,0.005433939339795889,2.9185697690662885e-05
6,0.0010402515099742996,11,0.03256227865298789,0.02613615328350582,0.007229958960257772,5.119018336300782e-05
7,0.0006854538983345276,10,0.02270509401857825,0.017545465670871063,0.0059237598990625985,3.4621084295000124e-05
8,3.8053542810174064e-05,10,0.018402112490863824,0.00843004231441917,0.004106103338791942,1.685863655671793e-05
9,-0.00017691242797862334,9,0.01647950372316163,0.007466819128530056,0.003864406585371176,1.490234024988682e-05
10,-0.00017660725198374996,11,0.009185797445688242,0.003181480595872969,0.0025224910687148007,6.331771070292687e-06
11,0.0004385054832830016,18,0.023223893209862966,0.013114113397694747,0.005121350094983694,2.6035939736520236e-05
12,0.0004529708254399991,12,0.019226087677021907,0.012230054087249458,0.004945716143744899,2.425492560579912e-05
13,0.0004458297071599624,8,0.021514907638572132,0.011818760631221198,0.004861843401678256,2.343875713465606e-05
14,-6.0640373931871716e-05,13,0.024444597189356418,0.016684286518887304,0.0057765537336524975,3.336489578282402e-05
15,-0.00022055259524551434,12,0.020294203659078677,0.010657790104434786,0.0046168799214263275,2.1266936761600042e-05
16,0.0001670819534426322,16,0.0232544108093503,0.012441050280662922,0.004988196122981317,2.4854184182159636e-05
17,0.0005443405183050841,14,0.027008075546292677,0.02252919575251968,0.006712554767377274,4.476208490517071e-05
18,0.0003210737604557312,10,0.02499391398012847,0.01718817269440311,0.005863134433799571,3.4273257029153036e-05
19,0.0006366867743537642,14,0.03140260987246911,0.028707771969655,0.007577304529930811,5.7010173890673004e-05
