Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0004635299148626173,11,0.08450323298043437,0.11405401545152839,0.015103245707564212,0.00022789317092108423
2,-0.00046634134151652117,9,0.0794067938660492,0.17874234720903057,0.018907265651544148,0.00035726722017125366
3,0.0018149102553608471,11,0.07354741476448062,0.18697287414552013,0.019337676910400593,0.0003706518490560264
4,0.001232756527540417,2,1.306702574848768,22.145915794101914,0.2104562462560896,0.04429031189954764
5,-0.00044919045060463805,4,0.043090850476118936,0.048558574274048125,0.00985480332366386,9.691537648718189e-05
6,0.0018932794508443253,13,0.05599979505926221,0.07213951759537002,0.01201162083945127,0.00014069452811175064
7,0.0002800581067447514,11,0.0913391752655977,0.1960603780668866,0.0198020391912998,0.00039204232359061974
8,0.0007610765098641484,17,0.12124642276318734,0.3087352140616935,0.02484895225403653,0.0006168911906695199
9,0.0028251648687896286,9,0.11630257164623886,0.35839040943607403,0.026772762630556973,0.0007087992623363051
10,0.0007770066967965373,9,0.05957035419928057,0.11378667857385107,0.015085534698766966,0.00022696961774083547
11,0.0024084165301905634,4,0.08316045860299157,0.1598076579892162,0.017877788341359016,0.0003138148457955372
12,0.0002757246076175489,13,0.12844857624219874,0.30601840558996835,0.024739377744396416,0.0006119607871206908
13,-0.0004981406801823251,19,0.12637337947705984,0.3147719479187359,0.025090713338553606,0.0006292957517002193
14,0.0021249690661521844,12,0.14245615440688608,0.4314797981848245,0.029376173957301674,0.0008584441028375454
15,0.00351052911807623,4,0.11499031486828339,0.41026312861789566,0.028644829502648315,0.0008082024425469303
16,0.0018651422241170014,4,0.12118538756421268,0.302138683200452,0.024582053746603518,0.00060079861088472
17,0.00018978704746120927,11,0.14422617517715164,0.41856976374520577,0.028933363570287012,0.0008371035083670274
18,0.0020467219410666535,6,0.14602671354690447,0.445046848714906,0.02983443811151489,0.0008859046267257681
19,0.000721708806525483,8,0.14453135117202498,0.41626193274602763,0.028853489658827322,0.0008320030018906389
