Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00029025098497352167,22,0.017883313299579102,0.008952255689136632,0.004231372280746905,1.7820265743995167e-05
2,0.0003345625394291339,20,0.02261354122011624,0.01186386778470003,0.004871112354421735,2.361580347661079e-05
3,4.788020984509625e-05,32,0.030242941091950328,0.023289637392871522,0.006824901082487793,4.6576982271248236e-05
4,-0.00022195640482193174,32,0.03549196820377218,0.018378979096383342,0.006062834171636783,3.6708693547125215e-05
5,-0.0008365198232979112,23,0.052520788717705866,0.0891134496324579,0.013350164765459482,0.00017752713385014543
6,-0.0009400355207589561,15,0.05975345979620458,0.1364619762851381,0.01652041018165942,0.0002720402857899876
7,-0.0018623384124652359,12,0.08868414411019945,0.3382010165270357,0.02600773025571573,0.000672933728691528
8,-0.0015137663911208795,33,0.06369023013007098,0.07643728876893227,0.01236424593486657,0.00015058308885097744
9,-0.001029452087256852,27,0.051574743133598444,0.0669109435416658,0.01156814103835753,0.0001327621154833741
10,-0.00048098978927044276,26,0.04849246558537747,0.05432960752966018,0.010423973093754625,0.00010842786388193793
11,-0.0018882173368304968,15,0.0981140823517864,0.33397454075504973,0.025844710900106805,0.0006643837167989922
12,-0.0023157689056480793,10,0.1336976033540206,0.626441934939767,0.03539609964218563,0.0012475210842551676
13,-0.0016394989010087052,10,0.09500128720407808,0.279074203197971,0.02362516468505441,0.0005554604497495332
14,-0.001884616260090991,26,0.07202153479011379,0.1416158351165996,0.016829488115602302,0.0002796798917853998
15,-0.0016695892541032191,18,0.06399540612494434,0.12074003959309561,0.015539629313023886,0.00023869255090877429
16,0.032529897576181285,24,1.9999708824025881,69.74143167016211,0.3734740464079455,0.1384246691040074
17,-0.033812800230931014,7,0.44757111408127503,3.692529944831651,0.08593637116880898,0.006241754430206455
18,-0.0023642308536339692,20,0.08139043783272606,0.19762176350512023,0.01988073255718311,0.00038965393948096563
19,-0.001361361499281122,17,0.08590704255685185,0.20201302150748351,0.02010039907601257,0.00040217273788324204
