Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.001966830673109875,10,0.10433967264720301,0.2245829413000911,0.021193533980914607,0.0004452974597034964
2,-5.935863475340364e-05,14,0.044799836047409766,0.0546080537240973,0.010450651053795385,0.00010921258400067483
3,0.0002636396382205648,10,0.09805304715281171,0.3032661208651079,0.024627875298738538,0.0006064627358713747
4,-0.0038346908673317854,7,0.1204529651765166,0.3966337710102582,0.02816500562791558,0.0007785626879725186
5,-0.000489351611529973,5,0.0383606225555818,0.04608926010688845,0.00960096454601187,9.193905521406992e-05
6,0.0008075853314828471,12,0.04840091278691546,0.04700967241122218,0.009696357296554431,9.336715075481808e-05
7,0.002754669213973882,14,0.043731720065353,0.05167879246657033,0.010166493246598882,9.57693824547252e-05
8,0.0007668748537667414,8,0.0836182225953016,0.20417050649599444,0.020207449443014548,0.0004077529159506491
9,8.834654676530284e-05,6,0.090820376074313,0.2934161827104303,0.024224623122369945,0.0005868245603085354
10,0.0004691451531682871,10,0.0551453022736168,0.10961327527693963,0.014806301042254924,0.000219006453379138
11,0.0011125782207592873,11,0.0380249289612211,0.03873541690487105,0.008801751746654872,7.62330035124342e-05
12,0.0022101131687218513,16,0.07220464038703782,0.11553638575557222,0.015201077972010552,0.00022618817129258667
13,0.0019080499689961958,18,0.07131963000190507,0.12122693480669497,0.015570930274501583,0.00023881321492920355
14,-0.0007324548090460942,10,0.06192020935980547,0.13545689436965402,0.016459458944306404,0.0002703772986920133
15,-0.0007322106682501959,6,0.08819586251840207,0.2734728013056057,0.023386868165943285,0.0005464094701485119
16,0.001040678756367123,5,0.046295198422289255,0.0837777674842961,0.012944324430753124,0.00016647252269463841
17,0.0011280201260998786,10,0.06777958846137405,0.11459673554168973,0.015139137065347532,0.00022792104167849308
18,-0.0003744223318606634,8,0.05798343902593908,0.12453149586403187,0.015781729681123794,0.0002489227996454678
19,0.0007173142721993064,8,0.05783085102850239,0.11130894460545948,0.01492038502220767,0.00022210334944581815
