Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0003448812955569226,11,0.015228282144180844,0.004500706943795698,0.003000235638677635,8.882470779566375e-06
2,0.0001863080411196539,15,0.013031014981092624,0.0030614373942205843,0.0024744443393297753,6.088164102255327e-06
3,-0.00186056839169497,10,0.03048708188784902,0.034557264526918,0.008313514843544575,6.565281431366159e-05
4,-0.0017380097121538272,6,0.03106691627810841,0.03316992919664853,0.00814492838478627,6.331918063375602e-05
5,-0.001150240746027729,6,0.0323181378570892,0.016704988950247156,0.005780136494970885,3.2086924126671885e-05
6,-0.0003497641114748966,7,0.03137209227298177,0.016933618395348727,0.005819556408412712,3.3744901857021626e-05
7,9.487731305559393e-05,11,0.04721072640690934,0.06014557225791578,0.010967731967723845,0.0001202821428112989
8,8.4867540423748e-05,12,0.08197027222298545,0.13073183507308095,0.016169838284477735,0.00026145646764674427
9,-0.0004970420466007815,14,0.07205205238960113,0.10335672322697637,0.014377532697022558,0.00020646639565786363
10,-0.0026697120245022074,2,0.0464172688202386,0.0516239430130286,0.01016109669406099,9.612052373228553e-05
11,-0.0007486901719733576,7,0.04977420476384559,0.04956356018111818,0.009956260360307797,9.856658338862687e-05
12,0.00021609321821929384,19,0.06762700046393737,0.11358737564251828,0.015072317382706502,0.00022712805500607613
13,0.00043954308166557163,13,0.07888799467476447,0.14355505248866604,0.01694432368013938,0.000286916906856692
14,-0.00024380700605486404,10,0.07855230108040379,0.14416539780977178,0.01698030611089045,0.0002882713537633422
15,-0.0015694304925857818,8,0.0663147436859819,0.09291205256400978,0.013631731552815276,0.0001833609930569615
16,-0.0007040734415228716,9,0.05426029188848404,0.059145093384144254,0.010876129218076094,0.00011779446735723065
17,0.00023202340515168362,15,0.07150273559882908,0.10822949076539344,0.014712545039210139,0.00021640514667024867
18,-0.00022775474872452594,10,0.07250981638191117,0.11426048103058126,0.015116909805286348,0.00022846908983559594
19,0.00015560733603539378,11,0.07196049959113912,0.11767368538874479,0.015341035518422138,0.00023532315713446154
