Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0020873713835837847,8,0.09808356475229904,0.26333664032033954,0.022949363403821883,0.0005223161613476747
2,0.004019928888718847,4,0.11541756126110611,0.4083112384962727,0.028576607163772003,0.0008004626487221891
3,0.0040044869833782545,8,0.12152108115857335,0.4868220532283064,0.03120327076536389,0.0009576081904565667
4,0.0014130545053116011,6,0.05017093355718097,0.09383148967027619,0.013699013809050357,0.000185666256305571
5,0.00011080749998798333,4,0.04025271372379666,0.0626787033333227,0.011196312190477961,0.0001253451283645918
6,-0.0026470679656826024,8,0.07482915394294873,0.1947829704311269,0.01973742487920483,0.0003825589720473108
7,0.003354401079099015,10,0.11453255087597333,0.3111169539884253,0.024944616813590274,0.0006109819013773901
8,0.007287387230628976,4,0.17715466502398758,1.1669530852583523,0.048310518218258686,0.00228080015786757
9,0.0065430019439338665,4,0.18621839207172647,1.3680984407318175,0.05230866927636025,0.002693386007025313
10,0.0017071220939715742,6,0.0871277465363453,0.3223697761462981,0.02539172212144336,0.0006418252864488703
11,6.399350237441004e-05,12,0.05508426707464212,0.065254454434608,0.011424049582753745,0.00013050481370086988
12,0.005024263087847086,8,0.13259896977247645,0.46556777314279324,0.03051451369898571,0.0009058923267096839
13,0.007677707328072007,6,0.168121455575736,0.9032761569045191,0.04250355648424069,0.0017476051239935073
14,0.006447176681543629,6,0.19024671520405484,1.4267587040730052,0.053418324647502846,0.0028119513209829707
15,0.004953340186638517,4,0.16665661080034383,1.3231955299550697,0.051443085637528974,0.002621855480905571
16,0.0036739813809304037,6,0.0834351169983776,0.22550584297777404,0.021237035714890815,0.0004375135467681248
17,0.0071323578252333085,4,0.14917002629410012,0.9052178359720333,0.04254921470419949,0.0017595651437968996
18,0.006548678217438514,6,0.18035901297015783,1.2430627890590964,0.04986106274557526,0.0024432403917226384
19,0.006704867291614701,6,0.1469117239320372,0.8822776177145133,0.04200660942553001,0.0017195999900308618
