Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0003600142174015726,44,0.022247330026268206,0.008477818290488489,0.004117722256415187,1.682602634424571e-05
2,-5.447581883542984e-05,41,0.015197764544693505,0.0036704543134427918,0.002709411121791151,7.337941012047793e-06
3,0.001501921755018724,16,0.0732727563690946,0.09551451186791801,0.013821324963108133,0.00018877325477763748
4,0.0010839527124401655,18,0.0532226935059146,0.04895320352644516,0.009894766649744213,9.673145357008392e-05
5,0.0007376389934578723,28,0.04571536403202986,0.046489005950057505,0.009642510663728353,9.243390061544549e-05
6,0.00036263873095748343,26,0.03707888337711367,0.033208904996648345,0.008149712264448156,6.628630314410622e-05
7,0.0008064866979013032,25,0.06671147247931727,0.07258732712273228,0.012048844519100765,0.00014452423345157278
8,0.002074065710207307,26,0.11557014925854278,0.2617541049829337,0.022880301789221826,0.0005192064613956098
9,0.0028843690117950614,22,0.1251526754975664,0.3060238470430544,0.024739597694508064,0.0006037281094899052
10,0.0030450136554963994,20,0.0867005001435226,0.16607968517167182,0.018225239925535784,0.00032288726218118415
11,0.0011753834405042254,27,0.0643005821198177,0.07926744998972446,0.01259106429097433,0.0001571533737472374
12,0.0011598804999646583,22,0.11206062531749911,0.22272430950166738,0.021105653721297874,0.00044410329622913654
13,0.0008720995367990761,28,0.11376961088878994,0.2494165647370444,0.02233457251603641,0.0004980725718720038
14,0.004248200532884122,18,0.15213023344437174,0.5238977328969342,0.032369668916964044,0.0010297482580262716
15,0.0039850777901043076,20,0.13745126809096297,0.3275149048601379,0.025593550158590266,0.0006391489647270932
16,0.0019193414808065113,20,0.09619147358408418,0.16954153795968174,0.018414208533612392,0.00033539920419941904
17,0.0014304495370193822,34,0.12567147468885112,0.3062829806535057,0.02475006992529539,0.0006105197754290524
18,0.004125275642149132,18,0.15341197262283984,0.4509834044704371,0.030032762259587016,0.0008849489098171653
19,0.0019000543579305144,20,0.12976083302015418,0.2804458387491407,0.02368315176445655,0.0005572814709351907
