Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.00034445024166303105,24,0.028442402722197488,0.01626090619380342,0.005702789877560529,3.240316641862512e-05
2,-0.00016989338009653596,18,0.016815197317522332,0.006918651463623117,0.0037198525410621097,1.3808439166645609e-05
3,-0.0014884367835463906,12,0.04345706166996697,0.07043156109242296,0.011868577091835648,0.00013864767812623202
4,-0.0012959317659802726,18,0.03884890414737918,0.03897305603640301,0.008828709536099034,7.626667293072928e-05
5,-0.0013374967364820248,14,0.05688480544439496,0.06801897072913463,0.0116635304028527,0.00013424904393816918
6,-0.0005220664781803975,10,0.06225590295416617,0.09009387509368061,0.013423403077735586,0.00017991519677972156
7,-0.0006518273112005514,8,0.10089118390513399,0.2314533560915654,0.02151526695588811,0.00046248183333950395
8,-0.0019431490159077013,10,0.07760625549629635,0.17080025745760413,0.018482438013292732,0.00033782468681718523
9,-0.002275180498329922,14,0.0732727563690946,0.14798576768979316,0.01720382327796895,0.00029079508907960556
10,-0.0022466160252097743,14,0.06936650363471554,0.13934704531805872,0.016694133419741124,0.00027364680707138813
11,-0.000850191707868237,8,0.10998542855236021,0.28421384371611813,0.023841721570227185,0.0005677048614921085
12,-0.0024253270878076163,12,0.1357422825196721,0.5594456789967305,0.03344983345240243,0.0011130091465106076
13,-0.002187839128597166,14,0.12667855547193319,0.45430598337696715,0.030143191051279463,0.0009038253267013136
14,-0.0029832498416351,12,0.10223395828257678,0.29862783418756655,0.024438814790720378,0.0005883558887575173
15,-0.002415012139180898,12,0.08963018969430687,0.22745498408223963,0.021328618524519567,0.0004490776845320881
16,0.003829254927121971,23,1.504304031529271,14.486767891753855,0.17021614430925086,0.02895887259021082
17,0.034801566646819646,18,1.9100355167134078,24.385862929795508,0.22084321556160835,0.04756057681851799
18,-0.003157444299508816,10,0.12066658837292796,0.35967143086058245,0.026820567885881254,0.0007093734072166642
19,-0.002553317900057505,14,0.11026008694774625,0.352711584254822,0.026559803623326057,0.0006989037362108898
