Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0025248754973353077,5,0.09048468247995228,0.20547888230121933,0.020272093246688626,0.0004045827683253944
2,-0.004191258499741822,16,0.06570439169623518,0.10663153119263134,0.014603529107214554,0.00019569641457360462
3,-0.0008563562629646793,26,0.06289677254340023,0.11322525356676874,0.015048272563106287,0.00022571716108441863
4,-0.0008385339848640752,3,0.05218509512334517,0.10298724313549232,0.014351811254018937,0.0002052713470272126
5,-0.0012389248901379284,3,0.02069093245241405,0.017747613802491707,0.005957787139952502,3.396029272158014e-05
6,-0.0024004247266259503,4,0.049987827960256956,0.07315651281087214,0.01209599213052589,0.00014055098675354698
7,-0.0009120203644295813,10,0.06857304604804479,0.13490382306045404,0.01642582254016243,0.00026897586497577375
8,0.001927276056673219,12,0.07360844996345528,0.18009932529856865,0.018978900141924382,0.00035648425759851143
9,0.0016107475147905657,10,0.08139043783272606,0.20767400934326202,0.02038008878014333,0.00041275351113012
10,0.0003384687921635137,9,0.04663089201664995,0.07072171983149311,0.011892999607457582,0.0001413288785397176
11,-0.00011416824343266008,4,0.0413818649048281,0.07243085355197248,0.012035850909011167,0.00014484867271613648
12,0.0009419238044261027,10,0.07278447477729721,0.15299189527378854,0.017492392362040622,0.0003050965700942325
13,0.00197354073749602,10,0.08364874019478895,0.2075664942249734,0.020374812599136878,0.0004112381254073904
14,0.003880768635056593,21,0.12078865877087729,0.3777335802294448,0.027485762868417706,0.0007404067952600506
15,0.0015450126054948432,7,0.08450323298043437,0.1981123786499538,0.019905395180701828,0.00039383769334876964
16,0.0006427902942512311,3,0.04602054002690322,0.09646079491283491,0.013889621658838293,0.0001925084104632862
17,0.002739715590225087,4,0.0647278285126404,0.14862555300808605,0.01724097172482375,0.0002897450645008497
18,0.0030967715042269223,13,0.08459478577889637,0.21264913025572174,0.020622760739324973,0.00041570826676205156
19,0.0027087707443449274,9,0.05996708299261594,0.13944099500270443,0.016699760178080666,0.0002715445510599899
