Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.001669768552199074,13,0.06829838765265876,0.11727178381272664,0.015314815298443965,0.00023175544060754027
2,0.002091582812313037,14,0.03302004264529793,0.02721938651825491,0.007378263551575656,5.00640543757465e-05
3,0.001743071826167656,16,0.05963138939825524,0.09012103857184242,0.013425426516266992,0.00017720377775250537
4,0.0016864921967181343,15,0.0609436461762107,0.08248281043812333,0.01284389430337414,0.0001621213649466555
5,0.0006410202734809658,25,0.017700207702655086,0.007600797308593428,0.00389892223789945,1.4790687626173243e-05
6,-8.297925675660211e-05,11,0.02932741310733024,0.026878020514001046,0.007331851132422295,5.374915547095022e-05
7,0.0008864428085581246,15,0.04122927690739142,0.03690054963793911,0.008590756618358956,7.301531842303381e-05
8,0.002794647269302293,11,0.06076054057928669,0.09546656697704595,0.01381785562068485,0.00018312308059427313
9,0.0014350271769424832,24,0.06323246613776094,0.06860490465601242,0.011713659091506156,0.00013515050631346132
10,0.0014185476732193215,15,0.052215612722832504,0.0693461710481717,0.011776771293369988,0.00013668006459514748
11,-0.00016549884577035957,11,0.04724124400639668,0.046967350829358094,0.00969199162498174,9.390731179076487e-05
12,0.0004199507827947011,19,0.0592651782044072,0.0591946797108517,0.010880687451705586,0.00011821300076173352
13,0.001827178330354755,23,0.0521240599243705,0.0419914342487896,0.009164216742176016,8.06442878466612e-05
14,0.00035684038705488964,19,0.06173710376288144,0.06627603859995312,0.011513126300006712,0.00013242474213807275
15,9.091002512224061e-05,17,0.05035403915410498,0.05083774820711644,0.010083426819005177,0.00010166723178156515
16,0.00017007267819239114,13,0.05337528150335129,0.05703488765650044,0.01068034528060778,0.00011404085059713334
17,0.0007118821394905605,19,0.06198124455878014,0.06315254581598422,0.011238553805181893,0.00012579831545144276
18,4.989437141126074e-05,11,0.0632019485382736,0.07179382737893907,0.011982806631080973,0.00014358516530957964
19,0.0011322925900281065,17,0.06335453653571027,0.07020909556281334,0.011849818189559986,0.00013913610461619414
