Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0012792043139601434,12,0.05975345979620458,0.08880298370845607,0.013326888887392741,0.0001759696037400579
2,0.002014922602400847,7,0.0982971879487104,0.25914445961624194,0.02276595965981851,0.000514229006138818
3,0.0030240175470491125,9,0.07379155556037931,0.20637657761607694,0.020316327306680062,0.000403608473107293
4,-0.04535754708179136,46,1.629243083830426,41.497616611394605,0.28808893283635384,0.08093792614551228
5,-0.0010752284864878566,13,0.047119173608447334,0.05622463123265535,0.010604209657740208,0.00011129314616715574
6,-0.00039401463073153307,5,0.10009772631846325,0.2747209924825305,0.02344017885949382,0.0005492867374358305
7,0.003098785665793086,7,0.07766729069527102,0.14843932817129724,0.017230167043374666,0.00028727618374006975
8,0.004379243105082746,13,0.07965093466194789,0.15068160162421917,0.017359815760786126,0.00028218543307502355
9,0.0055145588412106325,8,0.09243780884714181,0.2677241638670316,0.023139756432038416,0.0005050379685208888
10,0.002187774285897121,5,0.05068973274846568,0.11201957380642165,0.014967937319912965,0.00021925279128681067
11,0.0022445370209435676,8,0.04916385277409887,0.0784984899464732,0.012529843570170635,0.00015195903345456015
12,0.0036076971548439076,10,0.05215457752385783,0.08104911091558974,0.012731779994611102,0.00014908274307011066
13,0.0034189152844152455,19,0.053894080694636,0.08546097756183699,0.013073712369624551,0.00015923297340166579
14,0.005635835781573307,8,0.09152228086252173,0.18677690858996238,0.01932754038101912,0.0003417911722230628
15,0.007096652233833124,5,0.10430915504771565,0.290753370886536,0.024114450890971414,0.0005311442688451035
16,0.0037348334743081513,8,0.0495300639679469,0.08320913649465435,0.012900320654515091,0.000152469291908496
17,0.003990570958012029,12,0.06454472291571639,0.11344413986514873,0.015062811149659199,0.0002109636231593684
18,0.005914400429693713,8,0.09973151512461523,0.19804979193106692,0.01990225072352707,0.0003611194514193726
19,0.004662812639519074,8,0.07556157633064481,0.14014967258606828,0.016742142789145497,0.00025855752346087775
