Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0010657031879467383,30,0.02270509401857825,0.009403163451014256,0.004336626211933479,1.767060361722867e-05
2,0.0009389330796763431,39,0.01995851006471798,0.0073367305901407675,0.0038305954080640695,1.3791865852171032e-05
3,-9.042555103151201e-05,56,0.02517701957705249,0.011396758168371062,0.004774255579327747,2.2785339556462774e-05
4,4.7575033850222936e-05,14,0.008239751861580817,0.002168140145467212,0.0020823737154829877,4.334016907088575e-06
5,0.00015084659051536916,22,0.004577639923100453,0.00048149175936797867,0.0009813172365427795,9.402288248658459e-07
6,1.2479794439786085e-05,28,0.00921631504517558,0.0017747327544126086,0.0018840025235718812,3.5493097635559577e-06
7,3.5795240448111e-05,39,0.01901246448061055,0.005827999117043379,0.0034140881995178094,1.1654716934848022e-05
8,-0.0007593102965949502,48,0.029205342709380896,0.01169679370495368,0.004836691783637589,2.2817035283392248e-05
9,-0.0006474938120733498,82,0.04669192721562462,0.028431670561119723,0.007540778548813076,5.644409288556616e-05
10,-0.0005196861054203853,51,0.019134534878559893,0.007383564701368904,0.003842802285147885,1.44970557545708e-05
11,-0.00042129736467321285,42,0.019195570077534564,0.005864428260666009,0.0034247418182006095,1.1551365051851424e-05
12,-0.0006716027156683458,67,0.03424074662479139,0.017797949446289946,0.0059662298725895475,3.514484868488679e-05
13,-0.0009694544866647484,44,0.02880861391604552,0.011292644824589661,0.004752398304980268,2.1645447647464914e-05
14,-0.0010279262072824848,20,0.029022237112456876,0.014348180681899532,0.005356898483618955,2.7639729076180908e-05
15,-0.0008106408989326502,25,0.024719255584742448,0.01099294421130898,0.004688911219314988,2.1328749755595624e-05
16,-0.0006308312027532644,32,0.02084352044985073,0.007032695378945006,0.0037503854145794152,1.366744275152288e-05
17,-0.0007868982065315025,49,0.030944845880159062,0.012858748080951561,0.005071242072895271,2.5098287374460626e-05
18,-0.001102328114832611,24,0.030731222683747714,0.014537909123822159,0.005392199759619846,2.7860690974893894e-05
19,-0.0011010463756541426,24,0.030090353094513647,0.013369773763373616,0.00517102963893529,2.552724440540611e-05
