Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,7.596978521812292e-06,39,0.010650642221080388,0.0021808033112789013,0.0020884459826765456,4.361548908475142e-06
2,-0.000103303978015168,22,0.012115486996472535,0.002814540939958281,0.002372568624911946,5.618410168042804e-06
3,-4.6541242968722304e-05,31,0.030273458691437667,0.016924413104612245,0.005817974407749186,3.384666012192741e-05
4,-6.076244432982103e-05,21,0.03436281702274074,0.015179784861907663,0.005509951880353886,3.035587764917439e-05
5,-0.00020700278107313685,17,0.04083254811405604,0.02664991208429638,0.007300672857250403,5.325697401722075e-05
6,-0.00024301354846819367,22,0.04571536403202986,0.03217427660607191,0.008021754995768932,6.428949762740472e-05
7,-6.26545354980359e-05,12,0.06188969176031813,0.10133947709765952,0.014236535891687944,0.00020267502860450053
8,0.0003210737604557313,21,0.05474857348028142,0.04711097002144662,0.009706798650579563,9.411885168324006e-05
9,-1.6511925073183442e-05,25,0.06207279735724214,0.05240551019484927,0.010237725352327955,0.00010481074774602892
10,-0.00021145835059828798,18,0.057403604635679686,0.055254174266930786,0.010512295112574684,0.0001104636338998238
11,4.4645344299439006e-05,21,0.06655888448188059,0.09768824665065773,0.013977714165818224,0.0001953745000945478
12,0.0003798506570683412,21,0.08966070729379422,0.14886431304617218,0.01725481457716496,0.0002975843395706691
13,0.000500334139844345,29,0.07287602757575923,0.09689407372169045,0.013920781136250254,0.00019353781319188717
14,0.00012258729339009543,24,0.08343511699837758,0.1291105961054777,0.016069262341842434,0.0002582061645664546
15,0.0001553631952394947,14,0.0816040610291374,0.1351729125791568,0.016442196482170914,0.0002703216874358786
16,0.00046365198526056675,0,0.00024414079589869087,0.00010901819040236939,0.0004669436591332393,3.0632173686739382e-09
17,0.006475680119464812,24,1.1122139133159736,12.973589071436827,0.16108127806444067,0.025905243709864027
18,0.00018227971798732601,28,0.09667975517588157,0.16743247716963067,0.018299315679534613,0.0003348317284436718
19,0.00030422804553872164,26,0.08782965132455403,0.13494567783200045,0.016428370450656416,0.0002697988009603086
