Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008438402396738032,8,0.11822518041394103,0.37847517889207444,0.02751273083109252,0.000756238291434056
2,0.002766571077773943,12,0.08239751861580816,0.1879516911521623,0.019388227930997835,0.00036824946677594934
3,0.0006967454101448412,10,0.1390992184632791,0.6009611327318399,0.03466875056104099,0.001201436811297122
4,-0.005088353854271562,6,0.08270269461068153,0.18112110579397578,0.0190326617052884,0.00033635086664167137
5,0.00015542423043846964,9,0.03073122268374771,0.02230151657136544,0.006678550227611595,4.45788764513235e-05
6,0.001001616229023333,4,0.06753544766547537,0.15178462093663705,0.017423238558697235,0.0003025660068030312
7,0.0007626023898385124,6,0.1102906045472336,0.31888345934614004,0.025254047570484224,0.0006371853562872927
8,0.0020169367639670146,6,0.15121470545975166,0.6526397920952467,0.03612865322968036,0.0013012115502806516
9,0.0030805361412996604,8,0.15072642386795426,0.7354384629683566,0.03835201332311921,0.00146138722301886
10,-0.0001472493212769319,6,0.0730286155731959,0.18685517641671184,0.019331589506127626,0.0003736886704708072
11,0.0008210130752572748,6,0.08691412333993395,0.20514709429013747,0.020255719897852926,0.00040962012611053155
12,0.001357390403846699,6,0.1317139593873437,0.4453157758283828,0.029843450733063118,0.0008887890429483103
13,0.0014914847359940558,6,0.1393433592591778,0.5055700370654499,0.03179842879972059,0.0010089155474131966
14,0.003003082473800799,8,0.15902721092850974,0.7170912435943875,0.0378706018857474,0.0014251639828443254
15,0.00247433454508321,7,0.111145097332879,0.42083650465361727,0.029011601288230104,0.0008355506778662425
16,0.0011341846811963215,6,0.10382087345591828,0.34008363861509694,0.02608001681805811,0.0006788809023391334
17,0.0012916554945509762,6,0.13504037773146338,0.5030140538892032,0.031717946146911945,0.0010043597338618027
18,0.0020199274887167714,6,0.14642344234023985,0.6091652332568134,0.03490459090884216,0.0012142503594539532
19,0.0012976369440504945,6,0.1362305641114695,0.5200273970063075,0.03224988052710607,0.0010383709323740502
