Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00028232021660788307,35,0.012451180590833234,0.0028554655909968046,0.0023897554648946006,5.6312264772880875e-06
2,-0.00032345794071681253,24,0.015136729345718834,0.0035241180260495372,0.002654851418083331,6.943611012686312e-06
3,0.0008041673603402659,27,0.0360107673950569,0.0348765613441232,0.00835183349260786,6.910643754480978e-05
4,0.0017284233784137344,9,0.03808596416019577,0.05262847707286433,0.010259481183068112,0.00010226950677068151
5,0.0023797910218714417,10,0.05853275581671113,0.10627602338061831,0.014579164816999519,0.0002068886414534567
6,0.0023486020351953835,10,0.06158451576544477,0.09644181464496823,0.013888255084420665,0.0001873676977702126
7,0.0015585624196672208,17,0.08993536568918024,0.1439051716648822,0.016964974015004103,0.00028538122651376545
8,-0.0018107026341326624,22,0.06341557173468494,0.08482630205530589,0.01302507597331439,0.0001663739600813568
9,-0.0007806115810371106,22,0.05337528150335129,0.06836174314676302,0.011692881864344907,0.00013611413185307677
10,0.0024402158688563683,13,0.06301884294134957,0.12337773695273474,0.015708452307769516,0.00024080082041885104
11,0.001934111998958382,8,0.08816534491891473,0.13300961106845768,0.016310095712070954,0.0002622784329124006
12,-0.0001404133789917692,15,0.1056824470246458,0.179162589389598,0.018929479094238068,0.00035830546286219606
13,-0.0013077725945813594,9,0.0787354066773278,0.1392010543888828,0.016685386084168554,0.0002766918396186275
14,0.00048635707927914497,14,0.06600956769110855,0.11753790916866821,0.01533218243882248,0.0002348392751287715
15,0.0013254079595839711,16,0.06552128609931115,0.12407372933968998,0.01575269687004038,0.0002463907524200514
16,0.0006296677264716763,10,0.10208137028514011,0.18082570827721312,0.01901713481454097,0.00036125493510866626
17,-0.001985812619991005,23,1.4357615030807134,27.485671378393203,0.23445968258271271,0.05496739930502471
18,0.0006771531112739721,12,0.10705573900157594,0.17355984319026302,0.018631148284003488,0.0003466611500444181
19,-0.0005304893356389017,16,0.11370857568981527,0.19424001127489757,0.019709896563650332,0.00038819860361456846
