Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.0043437854619795295,10,0.10089118390513399,0.3697971466531461,0.02719548295776878,0.0007207258211665876
2,1.608087117929147e-05,5,0.1035767326600196,0.29516294926790837,0.024296623192036723,0.0005903256399413989
3,-0.004442967660313373,10,0.1060181406190065,0.4391458290235552,0.02963598586258116,0.00085855169641652
4,-0.0010574672435862261,13,0.04129031210636609,0.054334610329958476,0.010424453014902841,0.00010755098368865909
5,-2.3042691363473145e-05,9,0.0353393802063355,0.03127323130960365,0.007908632158547223,6.254593165358202e-05
6,0.002153838715267203,5,0.08459478577889637,0.18131514467652649,0.019042854023308926,0.000357991268141669
7,-8.944898784791721e-05,6,0.10311896866770953,0.24882426257033838,0.02230803723191883,0.0004976405240192497
8,-0.0029031106253813556,7,0.12304696113294017,0.5287449942278195,0.03251907114995198,0.001049061937152437
9,-0.002690158816158721,5,0.13562021212172276,0.5740538739616338,0.033883738694590174,0.001140870793467111
10,-0.0026329688347194536,11,0.07458501314705004,0.16090710892203514,0.01793918108064218,0.0003148816929594664
11,-0.0005481285081425824,9,0.08255010661324486,0.15660070177285024,0.017697497098338524,0.0003129009586842618
12,-0.0015892669322525505,7,0.10293586307078553,0.3419290475680692,0.026150680586480696,0.0006813323257541867
13,-0.002082126163973032,9,0.107605055792348,0.38746041638434875,0.027837399892387534,0.0007705855834059964
14,-0.0006929040001105067,9,0.15106211746231496,0.6495592756009239,0.03604328718640751,0.0012986384352484785
15,-0.0007978845423469432,5,0.13720712729506426,0.4947339331125136,0.031455808147701866,0.0009888312464821111
16,-0.001556918276795972,5,0.09078985847482565,0.25844963271046734,0.02273541874303033,0.0005144752709003133
17,-0.002148654530855425,5,0.09597785038767284,0.35760436144799995,0.02674338652631712,0.0007105920066030343
18,-0.0014988738025710608,5,0.13107308979810964,0.5522665887541915,0.03323451786183129,0.0011022865548323492
19,-0.0024833105268335562,7,0.1093750765626135,0.4244400386397005,0.029135546627434346,0.0008427132461067186
