Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,-0.00014761553247078036,38,0.03295900744632327,0.00905408560922405,0.0042553696923355675,1.8086380873021465e-05
2,4.879573782971644e-05,25,0.02630617075808394,0.009020771806250202,0.004247533827116672,1.803916258847006e-05
3,-0.0008745447522591324,18,0.07281499237678454,0.11647649994513529,0.015262797905045804,0.00023218817136656661
4,-0.0005942100833684608,30,0.06646733168341858,0.05874794761590744,0.010839552353848146,0.00011714280960863813
5,-0.000474397987781178,30,0.07864385387886579,0.07692235037956732,0.012403414882972134,0.00015361964730832377
6,-0.00014077959018561704,26,0.060730022979799354,0.07002313359248447,0.011834114550103397,0.0001400264482919561
7,0.0002573530127261731,19,0.09893805753794446,0.19528191510947854,0.019762687828809043,0.0003904975996457978
8,-0.0013847379804884216,24,0.10067756070872264,0.16819231843051916,0.018340791609443644,0.0003344671375864312
9,-0.0014783659757155697,21,0.12011727158215589,0.30417237692728405,0.02466464582868702,0.0006061591878964146
10,-0.0011027553612254336,27,0.11395271648571395,0.2189917462707085,0.020928055154299862,0.0004367674231547055
11,2.37713062501006e-05,25,0.11224373091442312,0.24106107463721577,0.021957280097371613,0.0004821215841994307
12,0.0008091112114572143,19,0.1474000055238346,0.3745120278203199,0.02736830385026883,0.000748369394688134
13,0.0003683150044621283,33,0.15292369103104247,0.2802987237699733,0.02367693915057321,0.0005604617915974346
14,-0.002239963188521536,24,0.13748178569045028,0.37351591756665403,0.027331883124536226,0.0007420144000473766
15,-0.0011777065855663315,19,0.13366708575453323,0.25882539956492867,0.022751940557452617,0.000516263806328171
16,0.0006218552210029179,21,0.13443002574171664,0.3046363797753041,0.02468345112723519,0.0006088860556347196
17,0.0010324390045055418,22,0.1570435669618329,0.39271704488034587,0.028025597045570533,0.0007843681594626675
18,-0.001959323343635991,25,0.1495057198884608,0.3467089806293593,0.026332830483233635,0.0006895790132938016
19,0.00042251426115163724,20,0.14880381510025206,0.3479610545332738,0.026380335651135064,0.0006957435907656713
