Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.0008304735310983497,8,0.08746344013070598,0.12951122934301978,0.01609417468173002,0.0002583327724001846
2,-3.659250553585114e-05,5,0.05871586141363515,0.12767575789289795,0.015979722018414334,0.00025535017677433454
3,0.002341460916915347,7,0.06979375002753824,0.1199123532336105,0.01548627477695075,0.00023434226724177899
4,-0.04214752286211641,14,1.9999708824025881,95.37394942036218,0.43674695057976576,0.18897148515731177
5,0.0005018600198187119,5,0.02496339638064114,0.015478910145474253,0.005563975223789958,3.0705956811456066e-05
6,0.00048110805216732276,5,0.08215337781990947,0.21608181220451383,0.02078854550970384,0.0004319321594511675
7,0.0005123580740423563,5,0.07818608988655575,0.22042370511658918,0.02099636659598937,0.00044058489943714195
8,0.0039135445369059925,11,0.04849246558537747,0.0752856548922487,0.012270750172035017,0.00013525547894215067
9,0.005182344253191489,7,0.061492962966982756,0.13410908587754605,0.016377367668678998,0.00024136147979650523
10,0.0014120169069290315,5,0.0636291949310963,0.116831611527135,0.015286046678401517,0.00023166943130881662
11,0.000583830292041697,5,0.06988530282600025,0.18438588430281794,0.019203431167518888,0.00036843091079573055
12,0.0014665823748123896,9,0.06039432938543865,0.13615632217761958,0.01650189820460783,0.00027016178049312883
13,0.0008320604462716914,20,0.06369023013007098,0.11234815885854149,0.014989873839265058,0.00022400399313083312
14,0.004565278391557548,5,0.0738831083588413,0.19508984159227155,0.019752966440120916,0.0003693379163921208
15,0.0032870792546299513,5,0.08609014815377586,0.21380785831587687,0.0206788712610663,0.00041681082660553515
16,0.0008381639661691577,7,0.07177739399421512,0.16062282041804815,0.017923326723465607,0.00032054312200191195
17,0.0008706346920236851,18,0.06542973330084914,0.1237040526043492,0.015729211843213835,0.00024665010044174325
18,0.0036663519810585677,5,0.07324223876960725,0.21190249545324863,0.020586524497993763,0.00041036285405748516
19,0.0014098196397659417,6,0.07434087235115136,0.1626096841188988,0.018033839531220123,0.0003232317768211279
