Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.001218901537373167,10,0.06661991968085526,0.11553285136857239,0.015200845461261185,0.0002295799817793341
2,0.0002253095332644699,10,0.054260291888484045,0.06129251347970627,0.011071812270780811,0.0001225342625736327
3,0.001885589015773516,7,0.08602911295480119,0.2740646665607142,0.02341216207703655,0.0005445738871850227
4,0.0008118577954110746,7,0.030456564288361687,0.030398806223300684,0.007797282375712795,6.013849936663164e-05
5,-0.0010784633520335139,7,0.034301781823766066,0.039520170121724166,0.00889046344368213,7.787725704176897e-05
6,-0.0009579798692575102,12,0.044738800848435095,0.06413539416303471,0.011325669442733591,0.0001273530628961668
7,0.0010326221101024657,10,0.060791058178774025,0.06819214428289333,0.011678368403410926,0.0001353179801435142
8,0.0015420829159440593,7,0.07495122434089807,0.1989214251029855,0.019945998350696086,0.0003954648304863245
9,0.001758757872304147,5,0.08532720816659245,0.33118724032026264,0.02573663693337817,0.0006592812513871336
10,0.0013857717713699222,5,0.06503300450751377,0.16035759017394058,0.017908522561838572,0.0003187948169455554
11,-2.4324430541941223e-05,12,0.05426029188848404,0.05957112927350902,0.010915230576905742,0.00011914166686909685
12,0.0008711229736154815,7,0.06838994045112078,0.0949465280558443,0.013780168943510402,0.00018913420087652793
13,0.0010165698527721267,5,0.06964116203010157,0.11741160443818208,0.015323942341198108,0.00023378979461079896
14,0.001752471246809756,9,0.08578497215890249,0.15895897232142414,0.017830253633721767,0.0003148467891719533
15,0.0021213679894126784,7,0.11291511810314452,0.35766025897773085,0.026745476588676854,0.000710820315808957
16,0.0004721969131170205,7,0.06234745575262818,0.10664656568743558,0.014604558581993199,0.00021307016145011393
17,0.0009042040514597547,7,0.06753544766547535,0.0972865061825832,0.013948943055485115,0.00019375542739849013
18,0.0018639215201375083,11,0.080749568243492,0.14286092338201958,0.01690330875195857,0.0002822476433308074
19,0.0014946585663407385,7,0.06707768367316531,0.12244327944959886,0.015648851679890052,0.00024265255466926198
